timestamp,elapsed_s,state,target_found,target_x_norm,detection_count,yaw_command_deg,event
2026-03-17 20:05:18,37.102,SEARCH,0,,0,,
2026-03-17 20:05:18,37.137,SEARCH,0,,0,,
2026-03-17 20:05:18,37.165,SEARCH,0,,0,,
2026-03-17 20:05:18,37.195,SEARCH,0,,0,,
2026-03-17 20:05:18,37.227,SEARCH,0,,0,,
2026-03-17 20:05:18,37.259,SEARCH,0,,0,,
2026-03-17 20:05:18,37.291,SEARCH,0,,0,,
2026-03-17 20:05:18,37.324,SEARCH,0,,0,,
2026-03-17 20:05:18,37.376,SEARCH,0,,0,6.0000,
2026-03-17 20:05:18,37.409,SEARCH,0,,0,,
2026-03-17 20:05:18,37.441,SEARCH,0,,0,,
2026-03-17 20:05:18,37.469,SEARCH,0,,0,,
2026-03-17 20:05:18,37.506,SEARCH,0,,0,,
2026-03-17 20:05:18,37.534,SEARCH,0,,0,,
2026-03-17 20:05:18,37.563,SEARCH,0,,0,,
2026-03-17 20:05:18,37.595,SEARCH,0,,0,,
2026-03-17 20:05:18,37.628,SEARCH,0,,0,,
2026-03-17 20:05:18,37.659,SEARCH,0,,0,,
2026-03-17 20:05:18,37.691,SEARCH,0,,0,,
2026-03-17 20:05:18,37.724,SEARCH,0,,0,,
2026-03-17 20:05:18,37.756,SEARCH,0,,0,6.0000,
2026-03-17 20:05:18,37.787,SEARCH,0,,0,,
2026-03-17 20:05:18,37.820,SEARCH,0,,0,,
2026-03-17 20:05:18,37.855,SEARCH,0,,0,,
2026-03-17 20:05:18,37.884,SEARCH,0,,0,,
2026-03-17 20:05:18,37.918,SEARCH,0,,0,,
2026-03-17 20:05:18,37.967,SEARCH,0,,0,,
2026-03-17 20:05:18,37.995,SEARCH,0,,0,,
2026-03-17 20:05:18,38.027,SEARCH,0,,0,,
2026-03-17 20:05:19,38.059,SEARCH,0,,0,,
2026-03-17 20:05:19,38.091,SEARCH,0,,0,,
2026-03-17 20:05:19,38.123,SEARCH,0,,0,6.0000,
2026-03-17 20:05:19,38.155,SEARCH,0,,0,,
2026-03-17 20:05:19,38.187,SEARCH,0,,0,,
2026-03-17 20:05:19,38.221,SEARCH,0,,0,,
2026-03-17 20:05:19,38.254,SEARCH,0,,0,,
2026-03-17 20:05:19,38.287,SEARCH,0,,0,,
2026-03-17 20:05:19,38.319,SEARCH,0,,0,,
2026-03-17 20:05:19,38.380,SEARCH,0,,0,,
2026-03-17 20:05:19,38.411,SEARCH,0,,0,,
2026-03-17 20:05:19,38.443,SEARCH,0,,0,,
2026-03-17 20:05:19,38.476,SEARCH,0,,0,6.0000,
2026-03-17 20:05:19,38.488,SEARCH,0,,0,,
2026-03-17 20:05:19,38.525,SEARCH,0,,0,,
2026-03-17 20:05:19,38.555,SEARCH,0,,0,,
2026-03-17 20:05:19,38.591,SEARCH,0,,0,,
2026-03-17 20:05:19,38.620,SEARCH,0,,0,,
2026-03-17 20:05:19,38.652,SEARCH,0,,0,,
2026-03-17 20:05:19,38.686,SEARCH,0,,0,,
2026-03-17 20:05:19,38.717,SEARCH,0,,0,,
2026-03-17 20:05:19,38.781,SEARCH,0,,0,,
2026-03-17 20:05:19,38.813,SEARCH,0,,0,,
2026-03-17 20:05:19,38.845,SEARCH,0,,0,6.0000,
2026-03-17 20:05:19,38.877,SEARCH,0,,0,,
2026-03-17 20:05:19,38.909,SEARCH,0,,0,,
2026-03-17 20:05:19,38.941,SEARCH,0,,0,,
2026-03-17 20:05:19,38.974,SEARCH,0,,0,,
2026-03-17 20:05:19,39.005,SEARCH,0,,0,,
2026-03-17 20:05:20,39.039,SEARCH,0,,0,,
2026-03-17 20:05:20,39.074,SEARCH,0,,0,,
2026-03-17 20:05:20,39.088,SEARCH,0,,0,,
2026-03-17 20:05:20,39.119,SEARCH,0,,0,,
2026-03-17 20:05:20,39.181,SEARCH,0,,0,,
2026-03-17 20:05:20,39.214,SEARCH,0,,0,6.0000,
2026-03-17 20:05:20,39.245,SEARCH,0,,0,,
2026-03-17 20:05:20,39.278,SEARCH,0,,0,,
2026-03-17 20:05:20,39.308,SEARCH,0,,0,,
2026-03-17 20:05:20,39.340,SEARCH,0,,0,,
2026-03-17 20:05:20,39.373,SEARCH,0,,0,,
2026-03-17 20:05:20,39.405,SEARCH,0,,0,,
2026-03-17 20:05:20,39.435,SEARCH,0,,0,,
2026-03-17 20:05:20,39.467,SEARCH,0,,0,,
2026-03-17 20:05:20,39.499,SEARCH,0,,0,,
2026-03-17 20:05:20,39.531,SEARCH,0,,0,,
2026-03-17 20:05:20,39.566,SEARCH,0,,0,6.0000,
2026-03-17 20:05:20,39.598,SEARCH,0,,0,,
2026-03-17 20:05:20,39.632,SEARCH,0,,0,,
2026-03-17 20:05:20,39.662,SEARCH,0,,0,,
2026-03-17 20:05:20,39.708,SEARCH,0,,0,,
2026-03-17 20:05:20,39.740,SEARCH,0,,0,,
2026-03-17 20:05:20,39.773,SEARCH,0,,0,,
2026-03-17 20:05:20,39.806,SEARCH,0,,0,,
2026-03-17 20:05:20,39.837,SEARCH,0,,0,,
2026-03-17 20:05:20,39.870,SEARCH,0,,0,,
2026-03-17 20:05:20,39.902,SEARCH,0,,0,,
2026-03-17 20:05:20,39.934,SEARCH,0,,0,6.0000,
2026-03-17 20:05:20,39.965,SEARCH,0,,0,,
2026-03-17 20:05:20,39.997,SEARCH,0,,0,,
2026-03-17 20:05:20,40.026,SEARCH,0,,0,,
2026-03-17 20:05:21,40.060,SEARCH,0,,0,,
2026-03-17 20:05:21,40.092,SEARCH,0,,0,,
2026-03-17 20:05:21,40.124,SEARCH,0,,0,,
2026-03-17 20:05:21,40.156,SEARCH,0,,0,,
2026-03-17 20:05:21,40.189,SEARCH,0,,0,,
2026-03-17 20:05:21,40.220,SEARCH,0,,0,,
2026-03-17 20:05:21,40.269,SEARCH,0,,0,,
2026-03-17 20:05:21,40.302,SEARCH,0,,0,6.0000,
2026-03-17 20:05:21,40.335,SEARCH,0,,0,,
2026-03-17 20:05:21,40.367,SEARCH,0,,0,,
2026-03-17 20:05:21,40.398,SEARCH,0,,0,,
2026-03-17 20:05:21,40.428,SEARCH,0,,0,,
2026-03-17 20:05:21,40.461,SEARCH,0,,0,,
2026-03-17 20:05:21,40.492,SEARCH,0,,0,,
2026-03-17 20:05:21,40.525,SEARCH,0,,0,,
2026-03-17 20:05:21,40.556,SEARCH,0,,0,,
2026-03-17 20:05:21,40.587,SEARCH,0,,0,,
2026-03-17 20:05:21,40.620,SEARCH,0,,0,,
2026-03-17 20:05:21,40.654,SEARCH,0,,0,,
2026-03-17 20:05:21,40.688,SEARCH,0,,0,6.0000,
2026-03-17 20:05:21,40.720,SEARCH,0,,0,,
2026-03-17 20:05:21,40.781,SEARCH,1,0.8094,1,,
2026-03-17 20:05:21,40.796,SEARCH,1,0.8094,2,,
2026-03-17 20:05:21,40.818,SEARCH,1,0.7812,3,,
2026-03-17 20:05:21,40.860,SEARCH,1,0.7500,4,,
2026-03-17 20:05:21,40.892,CENTER,1,0.7219,5,,STATE_CHANGE_SEARCH_TO_CENTER
2026-03-17 20:05:21,40.924,CENTER,1,0.6906,5,6.9062,
2026-03-17 20:05:21,40.955,CENTER,1,0.6562,5,,
2026-03-17 20:05:21,40.988,CENTER,1,0.6250,5,,
2026-03-17 20:05:21,41.020,CENTER,1,0.6000,5,,
2026-03-17 20:05:22,41.054,CENTER,1,0.5875,5,5.8750,
2026-03-17 20:05:22,41.084,CENTER,1,0.5750,5,,
2026-03-17 20:05:22,41.119,CENTER,1,0.5656,5,,
2026-03-17 20:05:22,41.184,CENTER,1,0.5500,5,5.5000,
2026-03-17 20:05:22,41.214,CENTER,1,0.5437,5,,
2026-03-17 20:05:22,41.244,CENTER,1,0.5375,5,,
2026-03-17 20:05:22,41.276,CENTER,1,0.5312,5,,
2026-03-17 20:05:22,41.307,CENTER,1,0.5250,5,,
2026-03-17 20:05:22,41.340,CENTER,1,0.5125,5,5.1250,
2026-03-17 20:05:22,41.372,CENTER,1,0.5031,5,,
2026-03-17 20:05:22,41.387,CENTER,1,0.5031,5,,
2026-03-17 20:05:22,41.421,CENTER,1,0.4969,5,,
2026-03-17 20:05:22,41.451,CENTER,1,0.4813,5,,
2026-03-17 20:05:22,41.486,CENTER,1,0.4719,5,4.7188,
2026-03-17 20:05:22,41.519,CENTER,1,0.4656,5,,
2026-03-17 20:05:22,41.582,CENTER,1,0.4437,5,,
2026-03-17 20:05:22,41.614,CENTER,1,0.4281,5,4.2812,
2026-03-17 20:05:22,41.643,CENTER,1,0.4156,5,,
2026-03-17 20:05:22,41.675,CENTER,1,0.3969,5,,
2026-03-17 20:05:22,41.707,CENTER,1,0.3719,5,,
2026-03-17 20:05:22,41.740,CENTER,1,0.3469,5,3.4688,
2026-03-17 20:05:22,41.774,CENTER,1,0.3219,5,,
2026-03-17 20:05:22,41.804,CENTER,1,0.2969,5,,
2026-03-17 20:05:22,41.836,CENTER,1,0.2687,5,,
2026-03-17 20:05:22,41.868,CENTER,1,0.2375,5,2.3750,
2026-03-17 20:05:22,41.903,CENTER,1,0.2031,5,,
2026-03-17 20:05:22,41.934,CENTER,1,0.1750,5,,
2026-03-17 20:05:22,41.968,SEARCH,0,,0,,STATE_CHANGE_CENTER_TO_SEARCH
2026-03-17 20:05:22,42.014,SEARCH,0,,0,6.0000,
2026-03-17 20:05:23,42.043,SEARCH,0,,0,,
2026-03-17 20:05:23,42.076,SEARCH,0,,0,,
2026-03-17 20:05:23,42.108,SEARCH,1,0.0219,1,,
2026-03-17 20:05:23,42.142,SEARCH,1,-0.0125,2,,
2026-03-17 20:05:23,42.172,SEARCH,1,-0.0406,3,,
2026-03-17 20:05:23,42.204,SEARCH,1,-0.0781,4,,
2026-03-17 20:05:23,42.235,CENTER,1,-0.1187,5,,STATE_CHANGE_SEARCH_TO_CENTER
2026-03-17 20:05:23,42.269,CENTER,1,-0.1531,5,-1.5312,
2026-03-17 20:05:23,42.301,CENTER,1,-0.1875,5,,
2026-03-17 20:05:23,42.333,CENTER,1,-0.2219,5,,
2026-03-17 20:05:23,42.367,CENTER,1,-0.2594,5,,
2026-03-17 20:05:23,42.396,CENTER,1,-0.2969,5,-2.9688,
2026-03-17 20:05:23,42.429,CENTER,1,-0.3344,5,,
2026-03-17 20:05:23,42.461,CENTER,1,-0.3719,5,,
2026-03-17 20:05:23,42.491,CENTER,1,-0.4125,5,,
2026-03-17 20:05:23,42.524,CENTER,1,-0.4531,5,-4.5312,
2026-03-17 20:05:23,42.574,CENTER,1,-0.4938,5,,
2026-03-17 20:05:23,42.604,CENTER,1,-0.5344,5,,
2026-03-17 20:05:23,42.637,CENTER,1,-0.5687,5,,
2026-03-17 20:05:23,42.667,CENTER,1,-0.6031,5,-6.0312,
2026-03-17 20:05:23,42.701,CENTER,1,-0.6344,5,,
2026-03-17 20:05:23,42.733,CENTER,1,-0.6594,5,,
2026-03-17 20:05:23,42.764,CENTER,1,-0.6781,5,,
2026-03-17 20:05:23,42.797,CENTER,1,-0.6875,5,-6.8750,
2026-03-17 20:05:23,42.831,CENTER,1,-0.6937,5,,
2026-03-17 20:05:23,42.860,CENTER,1,-0.6937,5,,
2026-03-17 20:05:23,42.893,CENTER,1,-0.6969,5,,
2026-03-17 20:05:23,42.924,CENTER,1,-0.6969,5,-6.9688,
2026-03-17 20:05:23,42.955,CENTER,1,-0.6969,5,,
2026-03-17 20:05:23,42.988,CENTER,1,-0.6906,5,,
2026-03-17 20:05:23,43.021,CENTER,1,-0.6813,5,,
2026-03-17 20:05:24,43.054,CENTER,1,-0.6719,5,-6.7188,
2026-03-17 20:05:24,43.084,CENTER,1,-0.6531,5,,
2026-03-17 20:05:24,43.114,CENTER,1,-0.6312,5,,
2026-03-17 20:05:24,43.164,CENTER,1,-0.6062,5,,
2026-03-17 20:05:24,43.196,CENTER,1,-0.5844,5,-5.8438,
2026-03-17 20:05:24,43.229,CENTER,1,-0.5594,5,,
2026-03-17 20:05:24,43.262,CENTER,1,-0.5344,5,,
2026-03-17 20:05:24,43.294,CENTER,1,-0.5125,5,,
2026-03-17 20:05:24,43.326,CENTER,1,-0.4875,5,-4.8750,
2026-03-17 20:05:24,43.357,CENTER,1,-0.4656,5,,
2026-03-17 20:05:24,43.388,CENTER,1,-0.4437,5,,
2026-03-17 20:05:24,43.421,CENTER,1,-0.4219,5,,
2026-03-17 20:05:24,43.451,CENTER,1,-0.3969,5,,
2026-03-17 20:05:24,43.483,CENTER,1,-0.3719,5,-3.7188,
2026-03-17 20:05:24,43.517,CENTER,1,-0.3438,5,,
2026-03-17 20:05:24,43.580,CENTER,1,-0.2906,5,,
2026-03-17 20:05:24,43.612,CENTER,1,-0.2625,5,-2.6250,
2026-03-17 20:05:24,43.646,CENTER,1,-0.2344,5,,
2026-03-17 20:05:24,43.677,CENTER,1,-0.2031,5,,
2026-03-17 20:05:24,43.694,CENTER,1,-0.2031,5,,
2026-03-17 20:05:24,43.723,CENTER,1,-0.1719,5,,
2026-03-17 20:05:24,43.757,CENTER,1,-0.1375,5,-1.3750,
2026-03-17 20:05:24,43.790,CENTER,1,-0.1094,5,,
2026-03-17 20:05:24,43.819,CENTER,1,-0.0781,5,,CENTERING_WINDOW_STARTED
2026-03-17 20:05:24,43.854,CENTER,1,-0.0437,5,,
2026-03-17 20:05:24,43.885,CENTER,1,-0.0063,5,-0.0625,
2026-03-17 20:05:24,43.915,CENTER,1,0.0250,5,,
2026-03-17 20:05:24,43.979,CENTER,1,0.0969,5,,
2026-03-17 20:05:24,44.012,CENTER,1,0.1344,5,1.3438,
2026-03-17 20:05:25,44.046,CENTER,1,0.1688,5,,
2026-03-17 20:05:25,44.076,CENTER,1,0.2062,5,,
2026-03-17 20:05:25,44.107,CENTER,1,0.2406,5,,
2026-03-17 20:05:25,44.141,CENTER,1,0.2750,5,2.7500,
2026-03-17 20:05:25,44.172,CENTER,1,0.3000,5,,
2026-03-17 20:05:25,44.204,CENTER,1,0.3250,5,,
2026-03-17 20:05:25,44.236,CENTER,1,0.3594,5,,
2026-03-17 20:05:25,44.254,CENTER,1,0.3594,5,,
2026-03-17 20:05:25,44.270,CENTER,1,0.3937,5,3.9375,
2026-03-17 20:05:25,44.316,CENTER,1,0.4250,5,,
2026-03-17 20:05:25,44.381,CENTER,1,0.4813,5,,
2026-03-17 20:05:25,44.414,CENTER,1,0.5062,5,5.0625,
2026-03-17 20:05:25,44.446,CENTER,1,0.5250,5,,
2026-03-17 20:05:25,44.477,CENTER,1,0.5375,5,,
2026-03-17 20:05:25,44.508,CENTER,1,0.5500,5,,
2026-03-17 20:05:25,44.541,CENTER,1,0.5500,5,,
2026-03-17 20:05:25,44.572,CENTER,1,0.5500,5,5.5000,
2026-03-17 20:05:25,44.604,CENTER,1,0.5437,5,,
2026-03-17 20:05:25,44.636,CENTER,1,0.5281,5,,
2026-03-17 20:05:25,44.669,CENTER,1,0.5156,5,,
2026-03-17 20:05:25,44.699,CENTER,1,0.5000,5,5.0000,
2026-03-17 20:05:25,44.734,CENTER,1,0.4813,5,,
2026-03-17 20:05:25,44.764,CENTER,1,0.4594,5,,
2026-03-17 20:05:25,44.799,CENTER,1,0.4344,5,,
2026-03-17 20:05:25,44.830,CENTER,1,0.4125,5,4.1250,
2026-03-17 20:05:25,44.879,CENTER,1,0.3906,5,,
2026-03-17 20:05:25,44.907,CENTER,1,0.3688,5,,
2026-03-17 20:05:25,44.941,CENTER,1,0.3469,5,,
2026-03-17 20:05:25,44.971,CENTER,1,0.3250,5,3.2500,
2026-03-17 20:05:25,45.004,CENTER,1,0.3000,5,,
2026-03-17 20:05:26,45.037,CENTER,1,0.2812,5,,
2026-03-17 20:05:26,45.069,CENTER,1,0.2562,5,,
2026-03-17 20:05:26,45.101,CENTER,1,0.2313,5,2.3125,
2026-03-17 20:05:26,45.132,CENTER,1,0.2062,5,,
2026-03-17 20:05:26,45.163,CENTER,1,0.1781,5,,
2026-03-17 20:05:26,45.197,CENTER,1,0.1500,5,,
2026-03-17 20:05:26,45.231,CENTER,1,0.1187,5,1.1875,
2026-03-17 20:05:26,45.260,CENTER,1,0.0875,5,,CENTERING_WINDOW_STARTED
2026-03-17 20:05:26,45.294,CENTER,1,0.0500,5,,
2026-03-17 20:05:26,45.326,CENTER,1,0.0156,5,,
2026-03-17 20:05:26,45.357,CENTER,1,-0.0281,5,-0.2812,
2026-03-17 20:05:26,45.388,CENTER,1,-0.0719,5,,
2026-03-17 20:05:26,45.420,CENTER,1,-0.1125,5,,
2026-03-17 20:05:26,45.466,CENTER,1,-0.1531,5,,
2026-03-17 20:05:26,45.499,CENTER,1,-0.1906,5,-1.9062,
2026-03-17 20:05:26,45.531,CENTER,1,-0.2375,5,,
2026-03-17 20:05:26,45.564,CENTER,1,-0.2875,5,,
2026-03-17 20:05:26,45.597,CENTER,1,-0.3500,5,,
2026-03-17 20:05:26,45.630,CENTER,1,-0.4188,5,-4.1875,
2026-03-17 20:05:26,45.661,CENTER,1,-0.4844,5,,
2026-03-17 20:05:26,45.693,CENTER,1,-0.5469,5,,
2026-03-17 20:05:26,45.725,CENTER,1,-0.5938,5,,
2026-03-17 20:05:26,45.756,CENTER,1,-0.6312,5,-6.3125,
2026-03-17 20:05:26,45.790,CENTER,1,-0.6531,5,,
2026-03-17 20:05:26,45.821,CENTER,1,-0.6594,5,,
2026-03-17 20:05:26,45.852,CENTER,1,-0.6594,5,,
2026-03-17 20:05:26,45.884,CENTER,1,-0.6500,5,-6.5000,
2026-03-17 20:05:26,45.917,CENTER,1,-0.6375,5,,
2026-03-17 20:05:26,45.980,CENTER,1,-0.5969,5,,
2026-03-17 20:05:26,45.998,CENTER,1,-0.5969,5,,
2026-03-17 20:05:26,46.032,CENTER,1,-0.5781,5,-5.7812,
2026-03-17 20:05:27,46.062,CENTER,1,-0.5563,5,,
2026-03-17 20:05:27,46.093,CENTER,1,-0.5312,5,,
2026-03-17 20:05:27,46.127,CENTER,1,-0.5094,5,,
2026-03-17 20:05:27,46.156,CENTER,1,-0.4813,5,,
2026-03-17 20:05:27,46.188,CENTER,1,-0.4594,5,-4.5938,
2026-03-17 20:05:27,46.220,CENTER,1,-0.4344,5,,
2026-03-17 20:05:27,46.251,CENTER,1,-0.4062,5,,
2026-03-17 20:05:27,46.283,CENTER,1,-0.3812,5,,
2026-03-17 20:05:27,46.317,CENTER,1,-0.3531,5,-3.5312,
2026-03-17 20:05:27,46.380,CENTER,1,-0.2969,5,,
2026-03-17 20:05:27,46.411,CENTER,1,-0.2719,5,,
2026-03-17 20:05:27,46.445,CENTER,1,-0.2437,5,-2.4375,
2026-03-17 20:05:27,46.477,CENTER,1,-0.2219,5,,
2026-03-17 20:05:27,46.510,CENTER,1,-0.2000,5,,
2026-03-17 20:05:27,46.541,CENTER,1,-0.1812,5,,
2026-03-17 20:05:27,46.571,CENTER,1,-0.1625,5,-1.6250,
2026-03-17 20:05:27,46.589,CENTER,1,-0.1625,5,,
2026-03-17 20:05:27,46.619,CENTER,1,-0.1469,5,,
2026-03-17 20:05:27,46.652,CENTER,1,-0.1313,5,,
2026-03-17 20:05:27,46.684,CENTER,1,-0.1156,5,,
2026-03-17 20:05:27,46.715,CENTER,1,-0.0969,5,-0.9688,CENTERING_WINDOW_STARTED
2026-03-17 20:05:27,46.779,CENTER,1,-0.0656,5,,
2026-03-17 20:05:27,46.813,CENTER,1,-0.0563,5,,
2026-03-17 20:05:27,46.843,CENTER,1,-0.0437,5,-0.4375,
2026-03-17 20:05:27,46.877,CENTER,1,-0.0375,5,,
2026-03-17 20:05:27,46.910,CENTER,1,-0.0312,5,,
2026-03-17 20:05:27,46.942,CENTER,1,-0.0250,5,,
2026-03-17 20:05:27,46.971,CENTER,1,-0.0219,5,-0.2188,
2026-03-17 20:05:27,47.003,CENTER,1,-0.0187,5,,
2026-03-17 20:05:28,47.036,CENTER,1,-0.0156,5,,
2026-03-17 20:05:28,47.068,CENTER,1,-0.0094,5,,
2026-03-17 20:05:28,47.101,CENTER,1,-0.0063,5,-0.0625,
2026-03-17 20:05:28,47.132,CENTER,1,-0.0031,5,,
2026-03-17 20:05:28,47.164,CENTER,1,-0.0031,5,,
2026-03-17 20:05:28,47.214,CENTER,1,-0.0031,5,,
2026-03-17 20:05:28,47.246,CENTER,1,0.0000,5,0.0000,
2026-03-17 20:05:28,47.280,CENTER,1,0.0000,5,,
2026-03-17 20:05:28,47.308,CENTER,1,0.0031,5,,
2026-03-17 20:05:28,47.340,CENTER,1,0.0094,5,,
2026-03-17 20:05:28,47.371,CENTER,1,0.0187,5,0.1875,
2026-03-17 20:05:28,47.404,CENTER,1,0.0219,5,,
2026-03-17 20:05:28,47.437,CENTER,1,0.0250,5,,
2026-03-17 20:05:28,47.467,CENTER,1,0.0312,5,,
2026-03-17 20:05:28,47.499,CENTER,1,0.0344,5,0.3438,
2026-03-17 20:05:28,47.531,CENTER,1,0.0344,5,,
2026-03-17 20:05:28,47.564,CENTER,1,0.0375,5,,
2026-03-17 20:05:28,47.595,CENTER,1,0.0375,5,,
2026-03-17 20:05:28,47.628,CENTER,1,0.0375,5,0.3750,
2026-03-17 20:05:28,47.661,CENTER,1,0.0375,5,,
2026-03-17 20:05:28,47.692,CENTER,1,0.0375,5,,
2026-03-17 20:05:28,47.726,HANDOFF,1,0.0344,5,,STATE_CHANGE_CENTER_TO_HANDOFF
2026-03-17 20:05:28,47.772,HANDOFF,1,0.0344,5,,
2026-03-17 20:05:28,47.804,HANDOFF,1,0.0344,5,,
2026-03-17 20:05:28,47.837,HANDOFF,1,0.0344,5,,
2026-03-17 20:05:28,47.867,HANDOFF,1,0.0344,5,,
2026-03-17 20:05:28,47.900,HANDOFF,1,0.0312,5,,
2026-03-17 20:05:28,47.933,HANDOFF,1,0.0312,5,,
2026-03-17 20:05:28,47.963,HANDOFF,1,0.0312,5,,
2026-03-17 20:05:28,47.995,HANDOFF,1,0.0281,5,,
2026-03-17 20:05:28,48.026,HANDOFF,1,0.0250,5,,
2026-03-17 20:05:29,48.059,HANDOFF,1,0.0250,5,,
2026-03-17 20:05:29,48.094,HANDOFF,1,0.0219,5,,
2026-03-17 20:05:29,48.125,HANDOFF,1,0.0219,5,,
2026-03-17 20:05:29,48.158,HANDOFF,1,0.0187,5,,
2026-03-17 20:05:29,48.189,HANDOFF,1,0.0187,5,,
2026-03-17 20:05:29,48.221,HANDOFF,1,0.0187,5,,
2026-03-17 20:05:29,48.253,HANDOFF,1,0.0156,5,,
2026-03-17 20:05:29,48.285,HANDOFF,1,0.0156,5,,
2026-03-17 20:05:29,48.315,HANDOFF,1,0.0125,5,,
2026-03-17 20:05:29,48.363,HANDOFF,1,0.0125,5,,
2026-03-17 20:05:29,48.396,HANDOFF,1,0.0125,5,,
2026-03-17 20:05:29,48.428,HANDOFF,1,0.0094,5,,
2026-03-17 20:05:29,48.463,HANDOFF,1,0.0094,5,,
2026-03-17 20:05:29,48.494,HANDOFF,1,0.0094,5,,
2026-03-17 20:05:29,48.531,HANDOFF,1,0.0094,5,,
2026-03-17 20:05:29,48.556,HANDOFF,1,0.0094,5,,
2026-03-17 20:05:29,48.589,HANDOFF,1,0.0094,5,,
2026-03-17 20:05:29,48.621,HANDOFF,1,0.0063,5,,
