timestamp,elapsed_s,state,target_found,target_x_norm,detection_count,yaw_command_deg,event
2026-03-17 19:45:47,5.649,SEARCH,0,,0,,
2026-03-17 19:45:47,5.681,SEARCH,0,,0,,
2026-03-17 19:45:47,5.715,SEARCH,0,,0,,
2026-03-17 19:45:47,5.746,SEARCH,0,,0,,
2026-03-17 19:45:47,5.777,SEARCH,0,,0,6.0000,
2026-03-17 19:45:47,5.809,SEARCH,0,,0,,
2026-03-17 19:45:47,5.842,SEARCH,0,,0,,
2026-03-17 19:45:47,5.874,SEARCH,0,,0,,
2026-03-17 19:45:47,5.907,SEARCH,0,,0,,
2026-03-17 19:45:47,5.940,SEARCH,0,,0,,
2026-03-17 19:45:47,5.969,SEARCH,0,,0,,
2026-03-17 19:45:47,6.001,SEARCH,0,,0,,
2026-03-17 19:45:47,6.032,SEARCH,0,,0,,
2026-03-17 19:45:47,6.067,SEARCH,0,,0,,
2026-03-17 19:45:47,6.099,SEARCH,0,,0,,
2026-03-17 19:45:47,6.129,SEARCH,0,,0,6.0000,
2026-03-17 19:45:47,6.178,SEARCH,0,,0,,
2026-03-17 19:45:47,6.211,SEARCH,0,,0,,
2026-03-17 19:45:47,6.244,SEARCH,0,,0,,
2026-03-17 19:45:47,6.273,SEARCH,0,,0,,
2026-03-17 19:45:47,6.307,SEARCH,0,,0,,
2026-03-17 19:45:47,6.337,SEARCH,0,,0,,
2026-03-17 19:45:47,6.369,SEARCH,0,,0,,
2026-03-17 19:45:47,6.402,SEARCH,0,,0,,
2026-03-17 19:45:47,6.434,SEARCH,0,,0,,
2026-03-17 19:45:47,6.466,SEARCH,0,,0,,
2026-03-17 19:45:47,6.496,SEARCH,0,,0,6.0000,
2026-03-17 19:45:47,6.529,SEARCH,0,,0,,
2026-03-17 19:45:47,6.562,SEARCH,0,,0,,
2026-03-17 19:45:47,6.596,SEARCH,0,,0,,
2026-03-17 19:45:47,6.624,SEARCH,0,,0,,
2026-03-17 19:45:48,6.660,SEARCH,0,,0,,
2026-03-17 19:45:48,6.692,SEARCH,0,,0,,
2026-03-17 19:45:48,6.721,SEARCH,0,,0,,
2026-03-17 19:45:48,6.771,SEARCH,0,,0,,
2026-03-17 19:45:48,6.807,SEARCH,0,,0,,
2026-03-17 19:45:48,6.838,SEARCH,0,,0,,
2026-03-17 19:45:48,6.870,SEARCH,0,,0,6.0000,
2026-03-17 19:45:48,6.895,SEARCH,0,,0,,
2026-03-17 19:45:48,6.930,SEARCH,0,,0,,
2026-03-17 19:45:48,6.960,SEARCH,0,,0,,
2026-03-17 19:45:48,6.994,SEARCH,0,,0,,
2026-03-17 19:45:48,7.029,SEARCH,0,,0,,
2026-03-17 19:45:48,7.059,SEARCH,0,,0,,
2026-03-17 19:45:48,7.092,SEARCH,0,,0,,
2026-03-17 19:45:48,7.124,SEARCH,0,,0,,
2026-03-17 19:45:48,7.184,SEARCH,0,,0,,
2026-03-17 19:45:48,7.218,SEARCH,0,,0,,
2026-03-17 19:45:48,7.252,SEARCH,0,,0,6.0000,
2026-03-17 19:45:48,7.282,SEARCH,0,,0,,
2026-03-17 19:45:48,7.301,SEARCH,0,,0,,
2026-03-17 19:45:48,7.333,SEARCH,0,,0,,
2026-03-17 19:45:48,7.360,SEARCH,0,,0,,
2026-03-17 19:45:48,7.393,SEARCH,0,,0,,
2026-03-17 19:45:48,7.427,SEARCH,0,,0,,
2026-03-17 19:45:48,7.459,SEARCH,0,,0,,
2026-03-17 19:45:48,7.491,SEARCH,0,,0,,
2026-03-17 19:45:48,7.523,SEARCH,0,,0,,
2026-03-17 19:45:48,7.589,SEARCH,0,,0,,
2026-03-17 19:45:48,7.617,SEARCH,0,,0,6.0000,
2026-03-17 19:45:49,7.649,SEARCH,0,,0,,
2026-03-17 19:45:49,7.685,SEARCH,0,,0,,
2026-03-17 19:45:49,7.715,SEARCH,0,,0,,
2026-03-17 19:45:49,7.746,SEARCH,0,,0,,
2026-03-17 19:45:49,7.779,SEARCH,0,,0,,
2026-03-17 19:45:49,7.812,SEARCH,0,,0,,
2026-03-17 19:45:49,7.844,SEARCH,0,,0,,
2026-03-17 19:45:49,7.873,SEARCH,0,,0,,
2026-03-17 19:45:49,7.878,SEARCH,0,,0,,
2026-03-17 19:45:49,7.923,SEARCH,0,,0,,
2026-03-17 19:45:49,7.987,SEARCH,0,,0,6.0000,
2026-03-17 19:45:49,8.020,SEARCH,0,,0,,
2026-03-17 19:45:49,8.049,SEARCH,0,,0,,
2026-03-17 19:45:49,8.082,SEARCH,0,,0,,
2026-03-17 19:45:49,8.118,SEARCH,0,,0,,
2026-03-17 19:45:49,8.147,SEARCH,0,,0,,
2026-03-17 19:45:49,8.178,SEARCH,0,,0,,
2026-03-17 19:45:49,8.213,SEARCH,0,,0,,
2026-03-17 19:45:49,8.244,SEARCH,0,,0,,
2026-03-17 19:45:49,8.277,SEARCH,0,,0,,
2026-03-17 19:45:49,8.308,SEARCH,0,,0,,
2026-03-17 19:45:49,8.341,SEARCH,0,,0,6.0000,
2026-03-17 19:45:49,8.367,SEARCH,0,,0,,
2026-03-17 19:45:49,8.402,SEARCH,0,,0,,
2026-03-17 19:45:49,8.433,SEARCH,0,,0,,
2026-03-17 19:45:49,8.468,SEARCH,0,,0,,
2026-03-17 19:45:49,8.516,SEARCH,0,,0,,
2026-03-17 19:45:49,8.549,SEARCH,0,,0,,
2026-03-17 19:45:49,8.579,SEARCH,0,,0,,
2026-03-17 19:45:49,8.610,SEARCH,0,,0,,
2026-03-17 19:45:50,8.642,SEARCH,0,,0,,
2026-03-17 19:45:50,8.675,SEARCH,0,,0,,
2026-03-17 19:45:50,8.708,SEARCH,0,,0,6.0000,
2026-03-17 19:45:50,8.738,SEARCH,0,,0,,
2026-03-17 19:45:50,8.770,SEARCH,0,,0,,
2026-03-17 19:45:50,8.803,SEARCH,0,,0,,
2026-03-17 19:45:50,8.834,SEARCH,0,,0,,
2026-03-17 19:45:50,8.868,SEARCH,0,,0,,
2026-03-17 19:45:50,8.900,SEARCH,0,,0,,
2026-03-17 19:45:50,8.930,SEARCH,0,,0,,
2026-03-17 19:45:50,8.960,SEARCH,0,,0,,
2026-03-17 19:45:50,8.995,SEARCH,0,,0,,
2026-03-17 19:45:50,9.025,SEARCH,0,,0,,
2026-03-17 19:45:50,9.074,SEARCH,0,,0,6.0000,
2026-03-17 19:45:50,9.107,SEARCH,0,,0,,
2026-03-17 19:45:50,9.137,SEARCH,0,,0,,
2026-03-17 19:45:50,9.171,SEARCH,0,,0,,
2026-03-17 19:45:50,9.206,SEARCH,0,,0,,
2026-03-17 19:45:50,9.233,SEARCH,0,,0,,
2026-03-17 19:45:50,9.267,SEARCH,0,,0,,
2026-03-17 19:45:50,9.297,SEARCH,0,,0,,
2026-03-17 19:45:50,9.331,SEARCH,0,,0,,
2026-03-17 19:45:50,9.364,SEARCH,0,,0,,
2026-03-17 19:45:50,9.393,SEARCH,0,,0,,
2026-03-17 19:45:50,9.429,SEARCH,0,,0,6.0000,
2026-03-17 19:45:50,9.458,SEARCH,0,,0,,
2026-03-17 19:45:50,9.491,SEARCH,0,,0,,
2026-03-17 19:45:50,9.525,SEARCH,0,,0,,
2026-03-17 19:45:50,9.587,SEARCH,0,,0,,
2026-03-17 19:45:50,9.596,SEARCH,0,,0,,
2026-03-17 19:45:50,9.618,SEARCH,0,,0,,
2026-03-17 19:45:51,9.665,SEARCH,0,,0,,
2026-03-17 19:45:51,9.701,SEARCH,0,,0,,
2026-03-17 19:45:51,9.732,SEARCH,0,,0,,
2026-03-17 19:45:51,9.761,SEARCH,0,,0,,
2026-03-17 19:45:51,9.795,SEARCH,0,,0,6.0000,
2026-03-17 19:45:51,9.828,SEARCH,0,,0,,
2026-03-17 19:45:51,9.860,SEARCH,0,,0,,
2026-03-17 19:45:51,9.887,SEARCH,0,,0,,
2026-03-17 19:45:51,9.923,SEARCH,0,,0,,
2026-03-17 19:45:51,9.988,SEARCH,0,,0,,
2026-03-17 19:45:51,10.021,SEARCH,0,,0,,
2026-03-17 19:45:51,10.051,SEARCH,0,,0,,
2026-03-17 19:45:51,10.087,SEARCH,0,,0,,
2026-03-17 19:45:51,10.113,SEARCH,0,,0,,
2026-03-17 19:45:51,10.146,SEARCH,0,,0,6.0000,
2026-03-17 19:45:51,10.178,SEARCH,0,,0,,
2026-03-17 19:45:51,10.186,SEARCH,0,,0,,
2026-03-17 19:45:51,10.227,SEARCH,0,,0,,
2026-03-17 19:45:51,10.258,SEARCH,0,,0,,
2026-03-17 19:45:51,10.292,SEARCH,0,,0,,
2026-03-17 19:45:51,10.322,SEARCH,0,,0,,
2026-03-17 19:45:51,10.386,SEARCH,0,,0,,
2026-03-17 19:45:51,10.420,SEARCH,0,,0,,
2026-03-17 19:45:51,10.451,SEARCH,0,,0,,
2026-03-17 19:45:51,10.483,SEARCH,0,,0,,
2026-03-17 19:45:51,10.516,SEARCH,0,,0,6.0000,
2026-03-17 19:45:51,10.546,SEARCH,0,,0,,
2026-03-17 19:45:51,10.577,SEARCH,0,,0,,
2026-03-17 19:45:51,10.610,SEARCH,0,,0,,
2026-03-17 19:45:52,10.641,SEARCH,0,,0,,
2026-03-17 19:45:52,10.676,SEARCH,0,,0,,
2026-03-17 19:45:52,10.710,SEARCH,0,,0,,
2026-03-17 19:45:52,10.741,SEARCH,0,,0,,
2026-03-17 19:45:52,10.768,SEARCH,0,,0,,
2026-03-17 19:45:52,10.819,SEARCH,0,,0,,
2026-03-17 19:45:52,10.852,SEARCH,0,,0,,
2026-03-17 19:45:52,10.881,SEARCH,0,,0,6.0000,
2026-03-17 19:45:52,10.916,SEARCH,0,,0,,
2026-03-17 19:45:52,10.945,SEARCH,0,,0,,
2026-03-17 19:45:52,10.979,SEARCH,0,,0,,
2026-03-17 19:45:52,11.012,SEARCH,0,,0,,
2026-03-17 19:45:52,11.045,SEARCH,0,,0,,
2026-03-17 19:45:52,11.076,SEARCH,0,,0,,
2026-03-17 19:45:52,11.107,SEARCH,0,,0,,
2026-03-17 19:45:52,11.137,SEARCH,0,,0,,
2026-03-17 19:45:52,11.169,SEARCH,0,,0,,
2026-03-17 19:45:52,11.204,SEARCH,0,,0,,
2026-03-17 19:45:52,11.236,SEARCH,0,,0,6.0000,
2026-03-17 19:45:52,11.266,SEARCH,0,,0,,
2026-03-17 19:45:52,11.298,SEARCH,0,,0,,
2026-03-17 19:45:52,11.330,SEARCH,0,,0,,
2026-03-17 19:45:52,11.379,SEARCH,0,,0,,
2026-03-17 19:45:52,11.409,SEARCH,0,,0,,
2026-03-17 19:45:52,11.443,SEARCH,0,,0,,
2026-03-17 19:45:52,11.474,SEARCH,0,,0,,
2026-03-17 19:45:52,11.506,SEARCH,0,,0,,
2026-03-17 19:45:52,11.539,SEARCH,0,,0,,
2026-03-17 19:45:52,11.569,SEARCH,0,,0,,
2026-03-17 19:45:52,11.603,SEARCH,0,,0,6.0000,
2026-03-17 19:45:52,11.633,SEARCH,0,,0,,
2026-03-17 19:45:53,11.667,SEARCH,0,,0,,
2026-03-17 19:45:53,11.697,SEARCH,0,,0,,
2026-03-17 19:45:53,11.729,SEARCH,0,,0,,
2026-03-17 19:45:53,11.762,SEARCH,0,,0,,
2026-03-17 19:45:53,11.793,SEARCH,0,,0,,
2026-03-17 19:45:53,11.826,SEARCH,0,,0,,
2026-03-17 19:45:53,11.857,SEARCH,0,,0,,
2026-03-17 19:45:53,11.890,SEARCH,0,,0,,
2026-03-17 19:45:53,11.921,SEARCH,0,,0,,
2026-03-17 19:45:53,11.968,SEARCH,0,,0,6.0000,
2026-03-17 19:45:53,12.001,SEARCH,0,,0,,
2026-03-17 19:45:53,12.034,SEARCH,0,,0,,
2026-03-17 19:45:53,12.069,SEARCH,0,,0,,
2026-03-17 19:45:53,12.099,SEARCH,0,,0,,
2026-03-17 19:45:53,12.128,SEARCH,0,,0,,
2026-03-17 19:45:53,12.162,SEARCH,0,,0,,
2026-03-17 19:45:53,12.193,SEARCH,0,,0,,
2026-03-17 19:45:53,12.227,SEARCH,0,,0,,
2026-03-17 19:45:53,12.258,SEARCH,0,,0,,
2026-03-17 19:45:53,12.292,SEARCH,0,,0,,
2026-03-17 19:45:53,12.321,SEARCH,0,,0,6.0000,
2026-03-17 19:45:53,12.390,SEARCH,0,,0,,
2026-03-17 19:45:53,12.418,SEARCH,0,,0,,
2026-03-17 19:45:53,12.450,SEARCH,0,,0,,
2026-03-17 19:45:53,12.485,SEARCH,0,,0,,
2026-03-17 19:45:53,12.501,SEARCH,0,,0,,
2026-03-17 19:45:53,12.530,SEARCH,0,,0,,
2026-03-17 19:45:53,12.561,SEARCH,0,,0,,
2026-03-17 19:45:53,12.594,SEARCH,0,,0,,
2026-03-17 19:45:53,12.628,SEARCH,0,,0,,
2026-03-17 19:45:54,12.657,SEARCH,0,,0,,
2026-03-17 19:45:54,12.690,SEARCH,0,,0,6.0000,
2026-03-17 19:45:54,12.725,SEARCH,0,,0,,
2026-03-17 19:45:54,12.786,SEARCH,0,,0,,
2026-03-17 19:45:54,12.819,SEARCH,0,,0,,
2026-03-17 19:45:54,12.850,SEARCH,0,,0,,
2026-03-17 19:45:54,12.882,SEARCH,0,,0,,
2026-03-17 19:45:54,12.917,SEARCH,0,,0,,
2026-03-17 19:45:54,12.950,SEARCH,0,,0,,
2026-03-17 19:45:54,12.978,SEARCH,0,,0,,
2026-03-17 19:45:54,13.013,SEARCH,0,,0,,
2026-03-17 19:45:54,13.047,SEARCH,0,,0,6.0000,
2026-03-17 19:45:54,13.057,SEARCH,0,,0,,
2026-03-17 19:45:54,13.074,SEARCH,0,,0,,
2026-03-17 19:45:54,13.121,SEARCH,0,,0,,
2026-03-17 19:45:54,13.184,SEARCH,0,,0,,
2026-03-17 19:45:54,13.221,SEARCH,0,,0,,
2026-03-17 19:45:54,13.253,SEARCH,0,,0,,
2026-03-17 19:45:54,13.283,SEARCH,0,,0,,
2026-03-17 19:45:54,13.315,SEARCH,0,,0,,
2026-03-17 19:45:54,13.348,SEARCH,0,,0,,
2026-03-17 19:45:54,13.376,SEARCH,0,,0,,
2026-03-17 19:45:54,13.411,SEARCH,0,,0,6.0000,
2026-03-17 19:45:54,13.444,SEARCH,0,,0,,
2026-03-17 19:45:54,13.475,SEARCH,0,,0,,
2026-03-17 19:45:54,13.508,SEARCH,0,,0,,
2026-03-17 19:45:54,13.539,SEARCH,0,,0,,
2026-03-17 19:45:54,13.571,SEARCH,0,,0,,
2026-03-17 19:45:54,13.603,SEARCH,0,,0,,
2026-03-17 19:45:54,13.633,SEARCH,0,,0,,
2026-03-17 19:45:55,13.683,SEARCH,0,,0,,
2026-03-17 19:45:55,13.715,SEARCH,0,,0,,
2026-03-17 19:45:55,13.747,SEARCH,0,,0,,
2026-03-17 19:45:55,13.779,SEARCH,0,,0,6.0000,
2026-03-17 19:45:55,13.812,SEARCH,0,,0,,
2026-03-17 19:45:55,13.844,SEARCH,0,,0,,
2026-03-17 19:45:55,13.876,SEARCH,0,,0,,
2026-03-17 19:45:55,13.908,SEARCH,0,,0,,
2026-03-17 19:45:55,13.939,SEARCH,0,,0,,
2026-03-17 19:45:55,13.970,SEARCH,0,,0,,
2026-03-17 19:45:55,14.006,SEARCH,0,,0,,
2026-03-17 19:45:55,14.036,SEARCH,0,,0,,
2026-03-17 19:45:55,14.066,SEARCH,0,,0,,
2026-03-17 19:45:55,14.098,SEARCH,0,,0,,
2026-03-17 19:45:55,14.130,SEARCH,0,,0,6.0000,
2026-03-17 19:45:55,14.162,SEARCH,0,,0,,
2026-03-17 19:45:55,14.193,SEARCH,0,,0,,
2026-03-17 19:45:55,14.228,SEARCH,0,,0,,
2026-03-17 19:45:55,14.276,SEARCH,0,,0,,
2026-03-17 19:45:55,14.307,SEARCH,0,,0,,
2026-03-17 19:45:55,14.337,SEARCH,0,,0,,
2026-03-17 19:45:55,14.373,SEARCH,0,,0,,
2026-03-17 19:45:55,14.402,SEARCH,0,,0,,
2026-03-17 19:45:55,14.435,SEARCH,0,,0,,
2026-03-17 19:45:55,14.468,SEARCH,0,,0,,
2026-03-17 19:45:55,14.500,SEARCH,0,,0,6.0000,
2026-03-17 19:45:55,14.532,SEARCH,0,,0,,
2026-03-17 19:45:55,14.562,SEARCH,0,,0,,
2026-03-17 19:45:55,14.592,SEARCH,0,,0,,
2026-03-17 19:45:55,14.625,SEARCH,0,,0,,
2026-03-17 19:45:56,14.658,SEARCH,0,,0,,
2026-03-17 19:45:56,14.690,SEARCH,0,,0,,
2026-03-17 19:45:56,14.723,SEARCH,0,,0,,
2026-03-17 19:45:56,14.786,SEARCH,0,,0,,
2026-03-17 19:45:56,14.797,SEARCH,0,,0,,
2026-03-17 19:45:56,14.833,SEARCH,0,,0,,
2026-03-17 19:45:56,14.865,SEARCH,0,,0,6.0000,
2026-03-17 19:45:56,14.900,SEARCH,0,,0,,
2026-03-17 19:45:56,14.929,SEARCH,0,,0,,
2026-03-17 19:45:56,14.960,SEARCH,0,,0,,
2026-03-17 19:45:56,14.992,SEARCH,0,,0,,
2026-03-17 19:45:56,15.025,SEARCH,0,,0,,
2026-03-17 19:45:56,15.058,SEARCH,0,,0,,
2026-03-17 19:45:56,15.089,SEARCH,0,,0,,
2026-03-17 19:45:56,15.122,SEARCH,0,,0,,
2026-03-17 19:45:56,15.186,SEARCH,0,,0,,
2026-03-17 19:45:56,15.218,SEARCH,0,,0,6.0000,
2026-03-17 19:45:56,15.252,SEARCH,0,,0,,
2026-03-17 19:45:56,15.284,SEARCH,0,,0,,
2026-03-17 19:45:56,15.315,SEARCH,0,,0,,
2026-03-17 19:45:56,15.346,SEARCH,0,,0,,
2026-03-17 19:45:56,15.377,SEARCH,0,,0,,
2026-03-17 19:45:56,15.387,SEARCH,0,,0,,
2026-03-17 19:45:56,15.426,SEARCH,0,,0,,
2026-03-17 19:45:56,15.459,SEARCH,0,,0,,
2026-03-17 19:45:56,15.490,SEARCH,0,,0,,
2026-03-17 19:45:56,15.523,SEARCH,0,,0,,
2026-03-17 19:45:56,15.587,SEARCH,0,,0,6.0000,
2026-03-17 19:45:56,15.618,SEARCH,0,,0,,
2026-03-17 19:45:57,15.653,SEARCH,0,,0,,
2026-03-17 19:45:57,15.685,SEARCH,0,,0,,
2026-03-17 19:45:57,15.716,SEARCH,0,,0,,
2026-03-17 19:45:57,15.748,SEARCH,0,,0,,
2026-03-17 19:45:57,15.782,SEARCH,0,,0,,
2026-03-17 19:45:57,15.811,SEARCH,0,,0,,
2026-03-17 19:45:57,15.842,SEARCH,0,,0,,
2026-03-17 19:45:57,15.872,SEARCH,0,,0,,
2026-03-17 19:45:57,15.907,SEARCH,0,,0,,
2026-03-17 19:45:57,15.937,SEARCH,0,,0,,
2026-03-17 19:45:57,15.969,SEARCH,0,,0,6.0000,
2026-03-17 19:45:57,16.019,SEARCH,0,,0,,
2026-03-17 19:45:57,16.051,SEARCH,0,,0,,
2026-03-17 19:45:57,16.084,SEARCH,0,,0,,
2026-03-17 19:45:57,16.115,SEARCH,0,,0,,
2026-03-17 19:45:57,16.149,SEARCH,0,,0,,
2026-03-17 19:45:57,16.181,SEARCH,0,,0,,
2026-03-17 19:45:57,16.214,SEARCH,0,,0,,
2026-03-17 19:45:57,16.242,SEARCH,0,,0,,
2026-03-17 19:45:57,16.277,SEARCH,0,,0,,
2026-03-17 19:45:57,16.303,SEARCH,0,,0,,
2026-03-17 19:45:57,16.337,SEARCH,0,,0,6.0000,
2026-03-17 19:45:57,16.370,SEARCH,0,,0,,
2026-03-17 19:45:57,16.402,SEARCH,0,,0,,
2026-03-17 19:45:57,16.432,SEARCH,0,,0,,
2026-03-17 19:45:57,16.469,SEARCH,0,,0,,
2026-03-17 19:45:57,16.499,SEARCH,0,,0,,
2026-03-17 19:45:57,16.533,SEARCH,0,,0,,
2026-03-17 19:45:57,16.584,SEARCH,0,,0,,
2026-03-17 19:45:57,16.612,SEARCH,0,,0,,
2026-03-17 19:45:58,16.642,SEARCH,0,,0,,
2026-03-17 19:45:58,16.675,SEARCH,0,,0,,
2026-03-17 19:45:58,16.706,SEARCH,0,,0,6.0000,
2026-03-17 19:45:58,16.740,SEARCH,0,,0,,
2026-03-17 19:45:58,16.770,SEARCH,0,,0,,
2026-03-17 19:45:58,16.803,SEARCH,0,,0,,
2026-03-17 19:45:58,16.835,SEARCH,0,,0,,
2026-03-17 19:45:58,16.866,SEARCH,0,,0,,
2026-03-17 19:45:58,16.900,SEARCH,0,,0,,
2026-03-17 19:45:58,16.932,SEARCH,0,,0,,
2026-03-17 19:45:58,16.961,SEARCH,0,,0,,
2026-03-17 19:45:58,16.994,SEARCH,0,,0,,
2026-03-17 19:45:58,17.028,SEARCH,0,,0,,
2026-03-17 19:45:58,17.058,SEARCH,0,,0,6.0000,
2026-03-17 19:45:58,17.089,SEARCH,0,,0,,
2026-03-17 19:45:58,17.123,SEARCH,0,,0,,
2026-03-17 19:45:58,17.174,SEARCH,0,,0,,
2026-03-17 19:45:58,17.206,SEARCH,0,,0,,
2026-03-17 19:45:58,17.236,SEARCH,0,,0,,
2026-03-17 19:45:58,17.268,SEARCH,0,,0,,
2026-03-17 19:45:58,17.300,SEARCH,0,,0,,
2026-03-17 19:45:58,17.333,SEARCH,0,,0,,
2026-03-17 19:45:58,17.364,SEARCH,0,,0,,
2026-03-17 19:45:58,17.392,SEARCH,0,,0,,
2026-03-17 19:45:58,17.431,SEARCH,0,,0,6.0000,
2026-03-17 19:45:58,17.460,SEARCH,0,,0,,
2026-03-17 19:45:58,17.491,SEARCH,0,,0,,
2026-03-17 19:45:58,17.523,SEARCH,0,,0,,
2026-03-17 19:45:58,17.584,SEARCH,0,,0,,
2026-03-17 19:45:58,17.618,SEARCH,0,,0,,
2026-03-17 19:45:59,17.652,SEARCH,0,,0,,
2026-03-17 19:45:59,17.685,SEARCH,0,,0,,
2026-03-17 19:45:59,17.692,SEARCH,0,,0,,
2026-03-17 19:45:59,17.733,SEARCH,0,,0,,
2026-03-17 19:45:59,17.767,SEARCH,0,,0,,
2026-03-17 19:45:59,17.793,SEARCH,0,,0,6.0000,
2026-03-17 19:45:59,17.824,SEARCH,0,,0,,
2026-03-17 19:45:59,17.861,SEARCH,0,,0,,
2026-03-17 19:45:59,17.890,SEARCH,0,,0,,
2026-03-17 19:45:59,17.924,SEARCH,0,,0,,
2026-03-17 19:45:59,17.991,SEARCH,0,,0,,
2026-03-17 19:45:59,18.021,SEARCH,0,,0,,
2026-03-17 19:45:59,18.052,SEARCH,0,,0,,
2026-03-17 19:45:59,18.085,SEARCH,0,,0,,
2026-03-17 19:45:59,18.115,SEARCH,0,,0,,
2026-03-17 19:45:59,18.146,SEARCH,0,,0,6.0000,
2026-03-17 19:45:59,18.180,SEARCH,0,,0,,
2026-03-17 19:45:59,18.210,SEARCH,0,,0,,
2026-03-17 19:45:59,18.249,SEARCH,0,,0,,
2026-03-17 19:45:59,18.255,SEARCH,0,,0,,
2026-03-17 19:45:59,18.274,SEARCH,0,,0,,
2026-03-17 19:45:59,18.323,SEARCH,0,,0,,
2026-03-17 19:45:59,18.388,SEARCH,0,,0,,
2026-03-17 19:45:59,18.420,SEARCH,0,,0,,
2026-03-17 19:45:59,18.451,SEARCH,0,,0,,
2026-03-17 19:45:59,18.484,SEARCH,0,,0,,
2026-03-17 19:45:59,18.517,SEARCH,0,,0,6.0000,
2026-03-17 19:45:59,18.548,SEARCH,0,,0,,
2026-03-17 19:45:59,18.575,SEARCH,0,,0,,
2026-03-17 19:45:59,18.609,SEARCH,0,,0,,
2026-03-17 19:46:00,18.646,SEARCH,0,,0,,
2026-03-17 19:46:00,18.675,SEARCH,0,,0,,
2026-03-17 19:46:00,18.708,SEARCH,0,,0,,
2026-03-17 19:46:00,18.740,SEARCH,0,,0,,
