timestamp,elapsed_s,state,target_found,target_x_norm,detection_count,yaw_command_deg,event
2026-03-10 17:46:07,25.653,SEARCH,0,,0,6.0000,
2026-03-10 17:46:07,25.703,SEARCH,0,,0,,
2026-03-10 17:46:07,25.716,SEARCH,0,,0,,
2026-03-10 17:46:07,25.752,SEARCH,0,,0,,
2026-03-10 17:46:07,25.798,SEARCH,0,,0,,
2026-03-10 17:46:07,25.812,SEARCH,0,,0,,
2026-03-10 17:46:07,25.861,SEARCH,0,,0,,
2026-03-10 17:46:07,25.913,SEARCH,0,,0,,
2026-03-10 17:46:07,25.928,SEARCH,0,,0,,
2026-03-10 17:46:07,25.959,SEARCH,0,,0,,
2026-03-10 17:46:07,26.004,SEARCH,0,,0,6.0000,
2026-03-10 17:46:07,26.022,SEARCH,0,,0,,
2026-03-10 17:46:07,26.052,SEARCH,0,,0,,
2026-03-10 17:46:07,26.103,SEARCH,0,,0,,
2026-03-10 17:46:07,26.110,SEARCH,0,,0,,
2026-03-10 17:46:08,26.153,SEARCH,0,,0,,
2026-03-10 17:46:08,26.200,SEARCH,0,,0,,
2026-03-10 17:46:08,26.208,SEARCH,0,,0,,
2026-03-10 17:46:08,26.245,SEARCH,0,,0,,
2026-03-10 17:46:08,26.309,SEARCH,0,,0,,
2026-03-10 17:46:08,26.315,SEARCH,0,,0,,
2026-03-10 17:46:08,26.358,SEARCH,0,,0,6.0000,
2026-03-10 17:46:08,26.407,SEARCH,0,,0,,
2026-03-10 17:46:08,26.413,SEARCH,0,,0,,
2026-03-10 17:46:08,26.455,SEARCH,0,,0,,
2026-03-10 17:46:08,26.502,SEARCH,0,,0,,
2026-03-10 17:46:08,26.517,SEARCH,0,,0,,
2026-03-10 17:46:08,26.552,SEARCH,0,,0,,
2026-03-10 17:46:08,26.603,SEARCH,0,,0,,
2026-03-10 17:46:08,26.610,SEARCH,0,,0,,
2026-03-10 17:46:08,26.645,SEARCH,0,,0,,
2026-03-10 17:46:08,26.696,SEARCH,0,,0,,
2026-03-10 17:46:08,26.704,SEARCH,0,,0,,
2026-03-10 17:46:08,26.759,SEARCH,0,,0,6.0000,
2026-03-10 17:46:08,26.807,SEARCH,0,,0,,
2026-03-10 17:46:08,26.828,SEARCH,0,,0,,
2026-03-10 17:46:08,26.853,SEARCH,0,,0,,
2026-03-10 17:46:08,26.903,SEARCH,0,,0,,
2026-03-10 17:46:08,26.911,SEARCH,0,,0,,
2026-03-10 17:46:08,26.951,SEARCH,0,,0,,
2026-03-10 17:46:08,26.998,SEARCH,0,,0,,
2026-03-10 17:46:08,27.017,SEARCH,0,,0,,
2026-03-10 17:46:08,27.046,SEARCH,0,,0,,
2026-03-10 17:46:08,27.094,SEARCH,0,,0,,
2026-03-10 17:46:09,27.159,SEARCH,0,,0,6.0000,
2026-03-10 17:46:09,27.171,SEARCH,0,,0,,
2026-03-10 17:46:09,27.207,SEARCH,0,,0,,
2026-03-10 17:46:09,27.216,SEARCH,0,,0,,
2026-03-10 17:46:09,27.255,SEARCH,0,,0,,
2026-03-10 17:46:09,27.301,SEARCH,0,,0,,
2026-03-10 17:46:09,27.309,SEARCH,0,,0,,
2026-03-10 17:46:09,27.351,SEARCH,0,,0,,
2026-03-10 17:46:09,27.401,SEARCH,0,,0,,
2026-03-10 17:46:09,27.408,SEARCH,0,,0,,
2026-03-10 17:46:09,27.445,SEARCH,0,,0,,
2026-03-10 17:46:09,27.498,SEARCH,0,,0,,
2026-03-10 17:46:09,27.544,SEARCH,0,,0,6.0000,
2026-03-10 17:46:09,27.556,SEARCH,0,,0,,
2026-03-10 17:46:09,27.607,SEARCH,0,,0,,
2026-03-10 17:46:09,27.614,SEARCH,0,,0,,
2026-03-10 17:46:09,27.655,SEARCH,0,,0,,
2026-03-10 17:46:09,27.701,SEARCH,0,,0,,
2026-03-10 17:46:09,27.711,SEARCH,0,,0,,
2026-03-10 17:46:09,27.750,SEARCH,0,,0,,
2026-03-10 17:46:09,27.799,SEARCH,0,,0,,
2026-03-10 17:46:09,27.806,SEARCH,0,,0,,
2026-03-10 17:46:09,27.846,SEARCH,0,,0,,
2026-03-10 17:46:09,27.896,SEARCH,0,,0,6.0000,
2026-03-10 17:46:09,27.945,SEARCH,0,,0,,
2026-03-10 17:46:09,27.951,SEARCH,0,,0,,
2026-03-10 17:46:09,27.990,SEARCH,0,,0,,
2026-03-10 17:46:09,28.007,SEARCH,0,,0,,
2026-03-10 17:46:09,28.056,SEARCH,0,,0,,
2026-03-10 17:46:09,28.104,SEARCH,0,,0,,
2026-03-10 17:46:09,28.115,SEARCH,0,,0,,
2026-03-10 17:46:10,28.151,SEARCH,0,,0,,
2026-03-10 17:46:10,28.198,SEARCH,0,,0,,
2026-03-10 17:46:10,28.203,SEARCH,0,,0,,
2026-03-10 17:46:10,28.244,SEARCH,0,,0,,
2026-03-10 17:46:10,28.293,SEARCH,0,,0,6.0000,
2026-03-10 17:46:10,28.345,SEARCH,0,,0,,
2026-03-10 17:46:10,28.352,SEARCH,0,,0,,
2026-03-10 17:46:10,28.392,SEARCH,0,,0,,
2026-03-10 17:46:10,28.438,SEARCH,0,,0,,
2026-03-10 17:46:10,28.453,SEARCH,0,,0,,
2026-03-10 17:46:10,28.503,SEARCH,0,,0,,
2026-03-10 17:46:10,28.515,SEARCH,0,,0,,
2026-03-10 17:46:10,28.549,SEARCH,0,,0,,
2026-03-10 17:46:10,28.600,SEARCH,0,,0,,
2026-03-10 17:46:10,28.607,SEARCH,0,,0,,
2026-03-10 17:46:10,28.645,SEARCH,0,,0,6.0000,
2026-03-10 17:46:10,28.693,SEARCH,0,,0,,
2026-03-10 17:46:10,28.743,SEARCH,0,,0,,
2026-03-10 17:46:10,28.751,SEARCH,0,,0,,
2026-03-10 17:46:10,28.793,SEARCH,0,,0,,
2026-03-10 17:46:10,28.841,SEARCH,0,,0,,
2026-03-10 17:46:10,28.855,SEARCH,0,,0,,
2026-03-10 17:46:10,28.887,SEARCH,0,,0,,
2026-03-10 17:46:10,28.894,SEARCH,0,,0,,
2026-03-10 17:46:10,28.949,SEARCH,0,,0,,
2026-03-10 17:46:10,29.000,SEARCH,0,,0,6.0000,
2026-03-10 17:46:10,29.011,SEARCH,0,,0,,
2026-03-10 17:46:10,29.045,SEARCH,0,,0,,
2026-03-10 17:46:10,29.097,SEARCH,0,,0,,
2026-03-10 17:46:11,29.143,SEARCH,0,,0,,
2026-03-10 17:46:11,29.150,SEARCH,0,,0,,
2026-03-10 17:46:11,29.189,SEARCH,0,,0,,
2026-03-10 17:46:11,29.238,SEARCH,0,,0,,
2026-03-10 17:46:11,29.245,SEARCH,0,,0,,
2026-03-10 17:46:11,29.286,SEARCH,0,,0,,
2026-03-10 17:46:11,29.351,SEARCH,0,,0,6.0000,
2026-03-10 17:46:11,29.370,SEARCH,0,,0,,
2026-03-10 17:46:11,29.401,SEARCH,0,,0,,
2026-03-10 17:46:11,29.408,SEARCH,0,,0,,
2026-03-10 17:46:11,29.446,SEARCH,0,,0,,
2026-03-10 17:46:11,29.495,SEARCH,0,,0,,
2026-03-10 17:46:11,29.546,SEARCH,0,,0,,
2026-03-10 17:46:11,29.553,SEARCH,0,,0,,
2026-03-10 17:46:11,29.590,SEARCH,0,,0,,
2026-03-10 17:46:11,29.637,SEARCH,0,,0,,
2026-03-10 17:46:11,29.647,SEARCH,0,,0,,
2026-03-10 17:46:11,29.683,SEARCH,0,,0,,
2026-03-10 17:46:11,29.735,SEARCH,0,,0,6.0000,
2026-03-10 17:46:11,29.756,SEARCH,0,,0,,
2026-03-10 17:46:11,29.799,SEARCH,0,,0,,
2026-03-10 17:46:11,29.805,SEARCH,0,,0,,
2026-03-10 17:46:11,29.845,SEARCH,0,,0,,
2026-03-10 17:46:11,29.894,SEARCH,0,,0,,
2026-03-10 17:46:11,29.945,SEARCH,0,,0,,
2026-03-10 17:46:11,29.952,SEARCH,0,,0,,
2026-03-10 17:46:11,29.993,SEARCH,0,,0,,
2026-03-10 17:46:11,30.037,SEARCH,0,,0,,
2026-03-10 17:46:11,30.046,SEARCH,0,,0,,
2026-03-10 17:46:11,30.086,SEARCH,0,,0,6.0000,
2026-03-10 17:46:11,30.135,SEARCH,0,,0,,
2026-03-10 17:46:12,30.141,SEARCH,0,,0,,
2026-03-10 17:46:12,30.182,SEARCH,0,,0,,
2026-03-10 17:46:12,30.188,SEARCH,0,,0,,
2026-03-10 17:46:12,30.245,SEARCH,0,,0,,
2026-03-10 17:46:12,30.292,SEARCH,0,,0,,
2026-03-10 17:46:12,30.343,SEARCH,0,,0,,
2026-03-10 17:46:12,30.349,SEARCH,0,,0,,
2026-03-10 17:46:12,30.389,SEARCH,0,,0,,
2026-03-10 17:46:12,30.438,SEARCH,0,,0,6.0000,
2026-03-10 17:46:12,30.447,SEARCH,0,,0,,
2026-03-10 17:46:12,30.485,SEARCH,0,,0,,
2026-03-10 17:46:12,30.537,SEARCH,0,,0,,
2026-03-10 17:46:12,30.545,SEARCH,0,,0,,
2026-03-10 17:46:12,30.585,SEARCH,0,,0,,
2026-03-10 17:46:12,30.627,SEARCH,0,,0,,
2026-03-10 17:46:12,30.642,SEARCH,0,,0,,
2026-03-10 17:46:12,30.695,SEARCH,0,,0,,
2026-03-10 17:46:12,30.743,SEARCH,0,,0,,
2026-03-10 17:46:12,30.749,SEARCH,0,,0,,
2026-03-10 17:46:12,30.791,SEARCH,0,,0,6.0000,
2026-03-10 17:46:12,30.837,SEARCH,0,,0,,
2026-03-10 17:46:12,30.858,SEARCH,0,,0,,
2026-03-10 17:46:12,30.886,SEARCH,0,,0,,
2026-03-10 17:46:12,30.937,SEARCH,0,,0,,
2026-03-10 17:46:12,30.947,SEARCH,0,,0,,
2026-03-10 17:46:12,30.985,SEARCH,0,,0,,
2026-03-10 17:46:12,31.029,SEARCH,0,,0,,
2026-03-10 17:46:12,31.080,SEARCH,0,,0,,
2026-03-10 17:46:12,31.091,SEARCH,0,,0,,
2026-03-10 17:46:13,31.143,SEARCH,0,,0,6.0000,
2026-03-10 17:46:13,31.151,SEARCH,0,,0,,
2026-03-10 17:46:13,31.190,SEARCH,0,,0,,
2026-03-10 17:46:13,31.237,SEARCH,0,,0,,
2026-03-10 17:46:13,31.244,SEARCH,0,,0,,
2026-03-10 17:46:13,31.283,SEARCH,0,,0,,
2026-03-10 17:46:13,31.339,SEARCH,0,,0,,
2026-03-10 17:46:13,31.348,SEARCH,0,,0,,
2026-03-10 17:46:13,31.382,SEARCH,0,,0,,
2026-03-10 17:46:13,31.430,SEARCH,0,,0,,
2026-03-10 17:46:13,31.478,SEARCH,0,,0,,
2026-03-10 17:46:13,31.484,SEARCH,0,,0,,
2026-03-10 17:46:13,31.546,SEARCH,0,,0,6.0000,
2026-03-10 17:46:13,31.557,SEARCH,0,,0,,
2026-03-10 17:46:13,31.588,SEARCH,0,,0,,
2026-03-10 17:46:13,31.636,SEARCH,0,,0,,
2026-03-10 17:46:13,31.650,SEARCH,0,,0,,
2026-03-10 17:46:13,31.685,SEARCH,0,,0,,
2026-03-10 17:46:13,31.736,SEARCH,0,,0,,
2026-03-10 17:46:13,31.743,SEARCH,0,,0,,
2026-03-10 17:46:13,31.785,SEARCH,0,,0,,
2026-03-10 17:46:13,31.830,SEARCH,0,,0,,
2026-03-10 17:46:13,31.878,SEARCH,0,,0,,
2026-03-10 17:46:13,31.900,SEARCH,0,,0,6.0000,
2026-03-10 17:46:13,31.929,SEARCH,0,,0,,
2026-03-10 17:46:13,31.938,SEARCH,0,,0,,
2026-03-10 17:46:13,31.990,SEARCH,0,,0,,
2026-03-10 17:46:13,32.038,SEARCH,0,,0,,
2026-03-10 17:46:13,32.048,SEARCH,0,,0,,
2026-03-10 17:46:13,32.085,SEARCH,0,,0,,
2026-03-10 17:46:13,32.135,SEARCH,0,,0,,
2026-03-10 17:46:14,32.142,SEARCH,0,,0,,
2026-03-10 17:46:14,32.182,SEARCH,0,,0,,
2026-03-10 17:46:14,32.230,SEARCH,0,,0,,
2026-03-10 17:46:14,32.278,SEARCH,0,,0,6.0000,
2026-03-10 17:46:14,32.288,SEARCH,0,,0,,
2026-03-10 17:46:14,32.325,SEARCH,0,,0,,
2026-03-10 17:46:14,32.376,SEARCH,0,,0,,
2026-03-10 17:46:14,32.384,SEARCH,0,,0,,
2026-03-10 17:46:14,32.436,SEARCH,0,,0,,
2026-03-10 17:46:14,32.444,SEARCH,0,,0,,
2026-03-10 17:46:14,32.485,SEARCH,0,,0,,
2026-03-10 17:46:14,32.535,SEARCH,0,,0,,
2026-03-10 17:46:14,32.543,SEARCH,0,,0,,
2026-03-10 17:46:14,32.581,SEARCH,0,,0,,
2026-03-10 17:46:14,32.632,SEARCH,0,,0,6.0000,
2026-03-10 17:46:14,32.680,SEARCH,0,,0,,
2026-03-10 17:46:14,32.690,SEARCH,0,,0,,
2026-03-10 17:46:14,32.728,SEARCH,0,,0,,
2026-03-10 17:46:14,32.776,SEARCH,0,,0,,
2026-03-10 17:46:14,32.784,SEARCH,0,,0,,
2026-03-10 17:46:14,32.820,SEARCH,0,,0,,
2026-03-10 17:46:14,32.829,SEARCH,0,,0,,
2026-03-10 17:46:14,32.886,SEARCH,0,,0,,
2026-03-10 17:46:14,32.937,SEARCH,0,,0,,
2026-03-10 17:46:14,32.945,SEARCH,0,,0,,
2026-03-10 17:46:14,32.983,SEARCH,0,,0,6.0000,
2026-03-10 17:46:14,33.029,SEARCH,0,,0,,
2026-03-10 17:46:14,33.080,SEARCH,0,,0,,
2026-03-10 17:46:14,33.087,SEARCH,0,,0,,
2026-03-10 17:46:14,33.130,SEARCH,0,,0,,
2026-03-10 17:46:15,33.176,SEARCH,0,,0,,
2026-03-10 17:46:15,33.183,SEARCH,0,,0,,
2026-03-10 17:46:15,33.223,SEARCH,0,,0,,
2026-03-10 17:46:15,33.284,SEARCH,0,,0,,
2026-03-10 17:46:15,33.292,SEARCH,0,,0,,
2026-03-10 17:46:15,33.338,SEARCH,0,,0,6.0000,
2026-03-10 17:46:15,33.354,SEARCH,0,,0,,
2026-03-10 17:46:15,33.381,SEARCH,0,,0,,
2026-03-10 17:46:15,33.429,SEARCH,1,-0.9250,1,,
2026-03-10 17:46:15,33.477,SEARCH,1,-0.7781,2,,
2026-03-10 17:46:15,33.485,SEARCH,1,-0.7781,3,,
2026-03-10 17:46:15,33.524,SEARCH,1,-0.7031,4,,
2026-03-10 17:46:15,33.575,CENTER,1,-0.6188,5,,STATE_CHANGE_SEARCH_TO_CENTER
2026-03-10 17:46:15,33.594,CENTER,1,-0.6188,5,-6.1875,
2026-03-10 17:46:15,33.622,CENTER,1,-0.6125,5,,
2026-03-10 17:46:15,33.672,CENTER,1,-0.6094,5,,
2026-03-10 17:46:15,33.688,CENTER,1,-0.6094,5,,
2026-03-10 17:46:15,33.736,CENTER,1,-0.5938,5,-5.9375,
2026-03-10 17:46:15,33.743,CENTER,1,-0.5938,5,,
2026-03-10 17:46:15,33.780,CENTER,1,-0.5938,5,,
2026-03-10 17:46:15,33.829,CENTER,1,-0.5938,5,,
2026-03-10 17:46:15,33.878,CENTER,1,-0.5969,5,-5.9688,
2026-03-10 17:46:15,33.892,CENTER,1,-0.5969,5,,
2026-03-10 17:46:15,33.926,CENTER,1,-0.5969,5,,
2026-03-10 17:46:15,33.975,CENTER,1,-0.5969,5,,
2026-03-10 17:46:15,33.994,CENTER,1,-0.5969,5,,
2026-03-10 17:46:15,34.022,CENTER,1,-0.6000,5,-6.0000,
2026-03-10 17:46:15,34.072,CENTER,1,-0.6000,5,,
2026-03-10 17:46:15,34.078,CENTER,1,-0.6000,5,,
2026-03-10 17:46:15,34.117,CENTER,1,-0.6094,5,,
2026-03-10 17:46:15,34.123,CENTER,1,-0.6094,5,,
2026-03-10 17:46:16,34.182,CENTER,1,-0.6156,5,-6.1562,
2026-03-10 17:46:16,34.230,CENTER,1,-0.6312,5,,
2026-03-10 17:46:16,34.278,CENTER,1,-0.5625,5,,
2026-03-10 17:46:16,34.291,CENTER,1,-0.5625,5,,
2026-03-10 17:46:16,34.326,CENTER,1,-0.2594,5,-2.5938,
2026-03-10 17:46:16,34.376,CENTER,1,0.0969,5,,CENTERING_WINDOW_STARTED
2026-03-10 17:46:16,34.383,CENTER,1,0.0969,5,,
2026-03-10 17:46:16,34.423,CENTER,1,0.6344,5,,
2026-03-10 17:46:16,34.475,CENTER,1,0.5875,5,5.8750,
2026-03-10 17:46:16,34.490,CENTER,1,0.5875,5,,
2026-03-10 17:46:16,34.519,CENTER,1,0.8875,5,,
2026-03-10 17:46:16,34.569,SEARCH,0,,0,,STATE_CHANGE_CENTER_TO_SEARCH
2026-03-10 17:46:16,34.577,SEARCH,0,,0,6.0000,
2026-03-10 17:46:16,34.629,SEARCH,0,,0,,
2026-03-10 17:46:16,34.680,SEARCH,0,,0,,
2026-03-10 17:46:16,34.693,SEARCH,0,,0,,
2026-03-10 17:46:16,34.730,SEARCH,0,,0,,
2026-03-10 17:46:16,34.775,SEARCH,0,,0,,
2026-03-10 17:46:16,34.781,SEARCH,0,,0,,
2026-03-10 17:46:16,34.823,SEARCH,0,,0,,
2026-03-10 17:46:16,34.871,SEARCH,0,,0,,
2026-03-10 17:46:16,34.878,SEARCH,0,,0,,
2026-03-10 17:46:16,34.921,SEARCH,0,,0,,
2026-03-10 17:46:16,34.965,SEARCH,0,,0,6.0000,
2026-03-10 17:46:16,34.971,SEARCH,0,,0,,
2026-03-10 17:46:16,35.014,SEARCH,0,,0,,
2026-03-10 17:46:16,35.079,SEARCH,0,,0,,
2026-03-10 17:46:16,35.087,SEARCH,0,,0,,
2026-03-10 17:46:16,35.126,SEARCH,0,,0,,
2026-03-10 17:46:17,35.177,SEARCH,0,,0,,
2026-03-10 17:46:17,35.185,SEARCH,0,,0,,
2026-03-10 17:46:17,35.227,SEARCH,0,,0,,
2026-03-10 17:46:17,35.271,SEARCH,0,,0,,
2026-03-10 17:46:17,35.281,SEARCH,0,,0,,
2026-03-10 17:46:17,35.321,SEARCH,0,,0,6.0000,
2026-03-10 17:46:17,35.370,SEARCH,0,,0,,
2026-03-10 17:46:17,35.391,SEARCH,0,,0,,
2026-03-10 17:46:17,35.415,SEARCH,0,,0,,
2026-03-10 17:46:17,35.477,SEARCH,0,,0,,
2026-03-10 17:46:17,35.484,SEARCH,0,,0,,
2026-03-10 17:46:17,35.525,SEARCH,0,,0,,
2026-03-10 17:46:17,35.580,SEARCH,0,,0,,
2026-03-10 17:46:17,35.595,SEARCH,0,,0,,
2026-03-10 17:46:17,35.624,SEARCH,0,,0,,
2026-03-10 17:46:17,35.670,SEARCH,0,,0,,
2026-03-10 17:46:17,35.676,SEARCH,0,,0,6.0000,
2026-03-10 17:46:17,35.719,SEARCH,0,,0,,
2026-03-10 17:46:17,35.768,SEARCH,0,,0,,
2026-03-10 17:46:17,35.777,SEARCH,0,,0,,
2026-03-10 17:46:17,35.817,SEARCH,0,,0,,
2026-03-10 17:46:17,35.863,SEARCH,0,,0,,
2026-03-10 17:46:17,35.871,SEARCH,0,,0,,
2026-03-10 17:46:17,35.927,SEARCH,0,,0,,
2026-03-10 17:46:17,35.975,SEARCH,0,,0,,
2026-03-10 17:46:17,35.982,SEARCH,0,,0,,
2026-03-10 17:46:17,36.020,SEARCH,0,,0,,
2026-03-10 17:46:17,36.072,SEARCH,0,,0,6.0000,
2026-03-10 17:46:17,36.081,SEARCH,0,,0,,
2026-03-10 17:46:17,36.120,SEARCH,0,,0,,
2026-03-10 17:46:18,36.167,SEARCH,0,,0,,
2026-03-10 17:46:18,36.185,SEARCH,0,,0,,
2026-03-10 17:46:18,36.215,SEARCH,0,,0,,
2026-03-10 17:46:18,36.264,SEARCH,0,,0,,
2026-03-10 17:46:18,36.310,SEARCH,0,,0,,
2026-03-10 17:46:18,36.326,SEARCH,0,,0,,
2026-03-10 17:46:18,36.377,SEARCH,0,,0,,
2026-03-10 17:46:18,36.384,SEARCH,0,,0,,
2026-03-10 17:46:18,36.421,SEARCH,0,,0,,
2026-03-10 17:46:18,36.472,SEARCH,0,,0,6.0000,
2026-03-10 17:46:18,36.481,SEARCH,0,,0,,
2026-03-10 17:46:18,36.518,SEARCH,0,,0,,
2026-03-10 17:46:18,36.568,SEARCH,0,,0,,
2026-03-10 17:46:18,36.574,SEARCH,0,,0,,
2026-03-10 17:46:18,36.615,SEARCH,0,,0,,
2026-03-10 17:46:18,36.662,SEARCH,0,,0,,
2026-03-10 17:46:18,36.712,SEARCH,0,,0,,
2026-03-10 17:46:18,36.732,SEARCH,0,,0,,
2026-03-10 17:46:18,36.759,SEARCH,0,,0,,
2026-03-10 17:46:18,36.767,SEARCH,0,,0,,
2026-03-10 17:46:18,36.822,SEARCH,0,,0,6.0000,
2026-03-10 17:46:18,36.870,SEARCH,0,,0,,
2026-03-10 17:46:18,36.875,SEARCH,0,,0,,
2026-03-10 17:46:18,36.923,SEARCH,0,,0,,
2026-03-10 17:46:18,36.969,SEARCH,0,,0,,
2026-03-10 17:46:18,36.978,SEARCH,0,,0,,
2026-03-10 17:46:18,37.016,SEARCH,0,,0,,
2026-03-10 17:46:18,37.062,SEARCH,0,,0,,
2026-03-10 17:46:18,37.111,SEARCH,0,,0,,
2026-03-10 17:46:18,37.119,SEARCH,0,,0,,
2026-03-10 17:46:19,37.164,SEARCH,1,0.9125,1,,
2026-03-10 17:46:19,37.205,SEARCH,1,0.8875,2,6.0000,
2026-03-10 17:46:19,37.226,SEARCH,1,0.8875,3,,
2026-03-10 17:46:19,37.272,SEARCH,1,0.8656,4,,
2026-03-10 17:46:19,37.279,CENTER,1,0.8656,5,,STATE_CHANGE_SEARCH_TO_CENTER
2026-03-10 17:46:19,37.318,CENTER,1,0.8406,5,8.0000,
2026-03-10 17:46:19,37.369,CENTER,1,0.8156,5,,
2026-03-10 17:46:19,37.381,CENTER,1,0.8156,5,,
2026-03-10 17:46:19,37.413,CENTER,1,0.7719,5,,
2026-03-10 17:46:19,37.465,CENTER,1,0.7188,5,7.1875,
2026-03-10 17:46:19,37.512,CENTER,1,0.6750,5,,
2026-03-10 17:46:19,37.519,CENTER,1,0.6750,5,,
2026-03-10 17:46:19,37.560,CENTER,1,0.6406,5,,
2026-03-10 17:46:19,37.606,CENTER,1,0.6250,5,6.2500,
2026-03-10 17:46:19,37.616,CENTER,1,0.6250,5,,
2026-03-10 17:46:19,37.671,CENTER,1,0.6250,5,,
2026-03-10 17:46:19,37.678,CENTER,1,0.6250,5,,
2026-03-10 17:46:19,37.718,CENTER,1,0.6250,5,,
2026-03-10 17:46:19,37.767,CENTER,1,0.6250,5,6.2500,
2026-03-10 17:46:19,37.774,CENTER,1,0.6250,5,,
2026-03-10 17:46:19,37.817,CENTER,1,0.6281,5,,
2026-03-10 17:46:19,37.862,CENTER,1,0.6281,5,,
