timestamp,elapsed_s,state,target_found,target_x_norm,detection_count,yaw_command_deg,event
2026-03-17 19:34:39,227.437,SEARCH,0,,0,6.0000,
2026-03-17 19:34:39,227.482,SEARCH,0,,0,,
2026-03-17 19:34:39,227.514,SEARCH,0,,0,,
2026-03-17 19:34:39,227.547,SEARCH,0,,0,,
2026-03-17 19:34:39,227.579,SEARCH,0,,0,,
2026-03-17 19:34:39,227.614,SEARCH,0,,0,,
2026-03-17 19:34:39,227.643,SEARCH,0,,0,,
2026-03-17 19:34:39,227.677,SEARCH,0,,0,,
2026-03-17 19:34:39,227.709,SEARCH,0,,0,,
2026-03-17 19:34:40,227.739,SEARCH,0,,0,,
2026-03-17 19:34:40,227.773,SEARCH,0,,0,,
2026-03-17 19:34:40,227.805,SEARCH,0,,0,6.0000,
2026-03-17 19:34:40,227.835,SEARCH,0,,0,,
2026-03-17 19:34:40,227.867,SEARCH,0,,0,,
2026-03-17 19:34:40,227.901,SEARCH,0,,0,,
2026-03-17 19:34:40,227.932,SEARCH,0,,0,,
2026-03-17 19:34:40,227.965,SEARCH,0,,0,,
2026-03-17 19:34:40,227.995,SEARCH,0,,0,,
2026-03-17 19:34:40,228.027,SEARCH,0,,0,,
2026-03-17 19:34:40,228.073,SEARCH,0,,0,,
2026-03-17 19:34:40,228.107,SEARCH,0,,0,,
2026-03-17 19:34:40,228.138,SEARCH,0,,0,,
2026-03-17 19:34:40,228.172,SEARCH,0,,0,6.0000,
2026-03-17 19:34:40,228.202,SEARCH,0,,0,,
2026-03-17 19:34:40,228.235,SEARCH,0,,0,,
2026-03-17 19:34:40,228.266,SEARCH,0,,0,,
2026-03-17 19:34:40,228.298,SEARCH,0,,0,,
2026-03-17 19:34:40,228.330,SEARCH,0,,0,,
2026-03-17 19:34:40,228.363,SEARCH,0,,0,,
2026-03-17 19:34:40,228.400,SEARCH,0,,0,,
2026-03-17 19:34:40,228.428,SEARCH,0,,0,,
2026-03-17 19:34:40,228.495,SEARCH,0,,0,,
2026-03-17 19:34:40,228.522,SEARCH,0,,0,6.0000,
2026-03-17 19:34:40,228.556,SEARCH,0,,0,,
2026-03-17 19:34:40,228.588,SEARCH,0,,0,,
2026-03-17 19:34:40,228.605,SEARCH,0,,0,,
2026-03-17 19:34:40,228.634,SEARCH,0,,0,,
2026-03-17 19:34:40,228.666,SEARCH,0,,0,,
2026-03-17 19:34:40,228.700,SEARCH,0,,0,,
2026-03-17 19:34:40,228.730,SEARCH,0,,0,,
2026-03-17 19:34:41,228.763,SEARCH,0,,0,,
2026-03-17 19:34:41,228.795,SEARCH,0,,0,,
2026-03-17 19:34:41,228.829,SEARCH,0,,0,,
2026-03-17 19:34:41,228.893,SEARCH,0,,0,6.0000,
2026-03-17 19:34:41,228.926,SEARCH,0,,0,,
2026-03-17 19:34:41,228.955,SEARCH,0,,0,,
2026-03-17 19:34:41,228.990,SEARCH,0,,0,,
2026-03-17 19:34:41,229.018,SEARCH,0,,0,,
2026-03-17 19:34:41,229.051,SEARCH,0,,0,,
2026-03-17 19:34:41,229.083,SEARCH,0,,0,,
2026-03-17 19:34:41,229.114,SEARCH,0,,0,,
2026-03-17 19:34:41,229.147,SEARCH,0,,0,,
2026-03-17 19:34:41,229.168,SEARCH,0,,0,,
2026-03-17 19:34:41,229.183,SEARCH,0,,0,,
2026-03-17 19:34:41,229.228,SEARCH,0,,0,,
2026-03-17 19:34:41,229.293,SEARCH,0,,0,6.0000,
2026-03-17 19:34:41,229.322,SEARCH,0,,0,,
2026-03-17 19:34:41,229.355,SEARCH,0,,0,,
2026-03-17 19:34:41,229.388,SEARCH,0,,0,,
2026-03-17 19:34:41,229.422,SEARCH,0,,0,,
2026-03-17 19:34:41,229.452,SEARCH,0,,0,,
2026-03-17 19:34:41,229.484,SEARCH,0,,0,,
2026-03-17 19:34:41,229.516,SEARCH,0,,0,,
2026-03-17 19:34:41,229.548,SEARCH,0,,0,,
2026-03-17 19:34:41,229.581,SEARCH,0,,0,,
2026-03-17 19:34:41,229.612,SEARCH,0,,0,,
2026-03-17 19:34:41,229.646,SEARCH,0,,0,6.0000,
2026-03-17 19:34:41,229.677,SEARCH,0,,0,,
2026-03-17 19:34:41,229.708,SEARCH,0,,0,,
2026-03-17 19:34:42,229.742,SEARCH,0,,0,,
2026-03-17 19:34:42,229.788,SEARCH,0,,0,,
2026-03-17 19:34:42,229.821,SEARCH,0,,0,,
2026-03-17 19:34:42,229.855,SEARCH,0,,0,,
2026-03-17 19:34:42,229.884,SEARCH,0,,0,,
2026-03-17 19:34:42,229.917,SEARCH,0,,0,,
2026-03-17 19:34:42,229.949,SEARCH,0,,0,,
2026-03-17 19:34:42,229.980,SEARCH,0,,0,,
2026-03-17 19:34:42,230.011,SEARCH,0,,0,6.0000,
2026-03-17 19:34:42,230.042,SEARCH,0,,0,,
2026-03-17 19:34:42,230.076,SEARCH,0,,0,,
2026-03-17 19:34:42,230.104,SEARCH,0,,0,,
2026-03-17 19:34:42,230.138,SEARCH,0,,0,,
2026-03-17 19:34:42,230.172,SEARCH,0,,0,,
2026-03-17 19:34:42,230.205,SEARCH,0,,0,,
2026-03-17 19:34:42,230.237,SEARCH,0,,0,,
2026-03-17 19:34:42,230.269,SEARCH,0,,0,,
2026-03-17 19:34:42,230.299,SEARCH,0,,0,,
2026-03-17 19:34:42,230.331,SEARCH,0,,0,,
2026-03-17 19:34:42,230.379,SEARCH,0,,0,6.0000,
2026-03-17 19:34:42,230.412,SEARCH,0,,0,,
2026-03-17 19:34:42,230.444,SEARCH,0,,0,,
2026-03-17 19:34:42,230.476,SEARCH,0,,0,,
2026-03-17 19:34:42,230.508,SEARCH,0,,0,,
2026-03-17 19:34:42,230.539,SEARCH,0,,0,,
2026-03-17 19:34:42,230.572,SEARCH,0,,0,,
2026-03-17 19:34:42,230.603,SEARCH,0,,0,,
2026-03-17 19:34:42,230.635,SEARCH,0,,0,,
2026-03-17 19:34:42,230.668,SEARCH,0,,0,,
2026-03-17 19:34:42,230.701,SEARCH,0,,0,,
2026-03-17 19:34:42,230.730,SEARCH,0,,0,6.0000,
2026-03-17 19:34:43,230.764,SEARCH,0,,0,,
2026-03-17 19:34:43,230.797,SEARCH,0,,0,,
2026-03-17 19:34:43,230.829,SEARCH,0,,0,,
2026-03-17 19:34:43,230.890,SEARCH,0,,0,,
2026-03-17 19:34:43,230.911,SEARCH,0,,0,,
2026-03-17 19:34:43,230.927,SEARCH,0,,0,,
2026-03-17 19:34:43,230.973,SEARCH,0,,0,,
2026-03-17 19:34:43,231.003,SEARCH,0,,0,,
2026-03-17 19:34:43,231.036,SEARCH,0,,0,,
2026-03-17 19:34:43,231.066,SEARCH,0,,0,,
2026-03-17 19:34:43,231.099,SEARCH,0,,0,6.0000,
2026-03-17 19:34:43,231.130,SEARCH,0,,0,,
2026-03-17 19:34:43,231.164,SEARCH,0,,0,,
2026-03-17 19:34:43,231.196,SEARCH,0,,0,,
2026-03-17 19:34:43,231.228,SEARCH,0,,0,,
2026-03-17 19:34:43,231.290,SEARCH,0,,0,,
2026-03-17 19:34:43,231.323,SEARCH,0,,0,,
2026-03-17 19:34:43,231.355,SEARCH,0,,0,,
2026-03-17 19:34:43,231.388,SEARCH,0,,0,,
2026-03-17 19:34:43,231.419,SEARCH,0,,0,,
2026-03-17 19:34:43,231.455,SEARCH,0,,0,6.0000,
2026-03-17 19:34:43,231.482,SEARCH,0,,0,,
2026-03-17 19:34:43,231.504,SEARCH,0,,0,,
2026-03-17 19:34:43,231.533,SEARCH,0,,0,,
2026-03-17 19:34:43,231.564,SEARCH,0,,0,,
2026-03-17 19:34:43,231.596,SEARCH,0,,0,,
2026-03-17 19:34:43,231.627,SEARCH,0,,0,,
2026-03-17 19:34:43,231.689,SEARCH,0,,0,,
2026-03-17 19:34:43,231.724,SEARCH,0,,0,,
2026-03-17 19:34:44,231.757,SEARCH,0,,0,,
2026-03-17 19:34:44,231.788,SEARCH,0,,0,,
2026-03-17 19:34:44,231.820,SEARCH,0,,0,6.0000,
2026-03-17 19:34:44,231.851,SEARCH,0,,0,,
2026-03-17 19:34:44,231.883,SEARCH,0,,0,,
2026-03-17 19:34:44,231.917,SEARCH,0,,0,,
2026-03-17 19:34:44,231.949,SEARCH,0,,0,,
2026-03-17 19:34:44,231.980,SEARCH,0,,0,,
2026-03-17 19:34:44,232.012,SEARCH,0,,0,,
2026-03-17 19:34:44,232.042,SEARCH,0,,0,,
2026-03-17 19:34:44,232.076,SEARCH,0,,0,,
2026-03-17 19:34:44,232.123,SEARCH,0,,0,,
2026-03-17 19:34:44,232.156,SEARCH,0,,0,,
2026-03-17 19:34:44,232.188,SEARCH,0,,0,6.0000,
2026-03-17 19:34:44,232.219,SEARCH,0,,0,,
2026-03-17 19:34:44,232.250,SEARCH,0,,0,,
2026-03-17 19:34:44,232.282,SEARCH,0,,0,,
2026-03-17 19:34:44,232.317,SEARCH,0,,0,,
2026-03-17 19:34:44,232.345,SEARCH,0,,0,,
2026-03-17 19:34:44,232.379,SEARCH,0,,0,,
2026-03-17 19:34:44,232.409,SEARCH,0,,0,,
2026-03-17 19:34:44,232.443,SEARCH,0,,0,,
2026-03-17 19:34:44,232.475,SEARCH,0,,0,,
2026-03-17 19:34:44,232.511,SEARCH,0,,0,,
2026-03-17 19:34:44,232.542,SEARCH,0,,0,6.0000,
2026-03-17 19:34:44,232.573,SEARCH,0,,0,,
2026-03-17 19:34:44,232.602,SEARCH,0,,0,,
2026-03-17 19:34:44,232.637,SEARCH,0,,0,,
2026-03-17 19:34:44,232.685,SEARCH,0,,0,,
2026-03-17 19:34:44,232.717,SEARCH,0,,0,,
2026-03-17 19:34:45,232.747,SEARCH,0,,0,,
2026-03-17 19:34:45,232.780,SEARCH,0,,0,,
2026-03-17 19:34:45,232.813,SEARCH,0,,0,,
2026-03-17 19:34:45,232.844,SEARCH,0,,0,,
2026-03-17 19:34:45,232.877,SEARCH,0,,0,,
2026-03-17 19:34:45,232.909,SEARCH,0,,0,6.0000,
2026-03-17 19:34:45,232.940,SEARCH,0,,0,,
2026-03-17 19:34:45,232.974,SEARCH,0,,0,,
2026-03-17 19:34:45,233.005,SEARCH,0,,0,,
2026-03-17 19:34:45,233.036,SEARCH,0,,0,,
2026-03-17 19:34:45,233.068,SEARCH,0,,0,,
2026-03-17 19:34:45,233.098,SEARCH,0,,0,,
2026-03-17 19:34:45,233.133,SEARCH,0,,0,,
2026-03-17 19:34:45,233.166,SEARCH,0,,0,,
2026-03-17 19:34:45,233.196,SEARCH,0,,0,,
2026-03-17 19:34:45,233.228,SEARCH,0,,0,,
2026-03-17 19:34:45,233.277,SEARCH,0,,0,6.0000,
2026-03-17 19:34:45,233.308,SEARCH,0,,0,,
2026-03-17 19:34:45,233.338,SEARCH,0,,0,,
2026-03-17 19:34:45,233.373,SEARCH,0,,0,,
2026-03-17 19:34:45,233.404,SEARCH,0,,0,,
2026-03-17 19:34:45,233.438,SEARCH,0,,0,,
2026-03-17 19:34:45,233.469,SEARCH,0,,0,,
2026-03-17 19:34:45,233.499,SEARCH,0,,0,,
2026-03-17 19:34:45,233.530,SEARCH,0,,0,,
2026-03-17 19:34:45,233.565,SEARCH,0,,0,,
2026-03-17 19:34:45,233.599,SEARCH,0,,0,,
2026-03-17 19:34:45,233.629,SEARCH,0,,0,6.0000,
2026-03-17 19:34:45,233.690,SEARCH,0,,0,,
2026-03-17 19:34:45,233.726,SEARCH,0,,0,,
2026-03-17 19:34:46,233.755,SEARCH,0,,0,,
2026-03-17 19:34:46,233.787,SEARCH,0,,0,,
2026-03-17 19:34:46,233.801,SEARCH,0,,0,,
2026-03-17 19:34:46,233.834,SEARCH,0,,0,,
2026-03-17 19:34:46,233.867,SEARCH,0,,0,,
2026-03-17 19:34:46,233.899,SEARCH,0,,0,,
2026-03-17 19:34:46,233.933,SEARCH,0,,0,,
2026-03-17 19:34:46,233.966,SEARCH,0,,0,,
2026-03-17 19:34:46,233.996,SEARCH,0,,0,6.0000,
2026-03-17 19:34:46,234.026,SEARCH,0,,0,,
2026-03-17 19:34:46,234.090,SEARCH,0,,0,,
2026-03-17 19:34:46,234.126,SEARCH,0,,0,,
2026-03-17 19:34:46,234.155,SEARCH,0,,0,,
2026-03-17 19:34:46,234.188,SEARCH,0,,0,,
2026-03-17 19:34:46,234.219,SEARCH,0,,0,,
2026-03-17 19:34:46,234.255,SEARCH,0,,0,,
2026-03-17 19:34:46,234.284,SEARCH,0,,0,,
2026-03-17 19:34:46,234.315,SEARCH,0,,0,,
2026-03-17 19:34:46,234.346,SEARCH,0,,0,6.0000,
2026-03-17 19:34:46,234.355,SEARCH,0,,0,,
2026-03-17 19:34:46,234.380,SEARCH,0,,0,,
2026-03-17 19:34:46,234.430,SEARCH,0,,0,,
2026-03-17 19:34:46,234.492,SEARCH,0,,0,,
2026-03-17 19:34:46,234.526,SEARCH,0,,0,,
2026-03-17 19:34:46,234.556,SEARCH,0,,0,,
2026-03-17 19:34:46,234.587,SEARCH,0,,0,,
2026-03-17 19:34:46,234.620,SEARCH,0,,0,,
2026-03-17 19:34:46,234.651,SEARCH,0,,0,,
2026-03-17 19:34:46,234.682,SEARCH,0,,0,,
2026-03-17 19:34:46,234.715,SEARCH,0,,0,6.0000,
2026-03-17 19:34:47,234.749,SEARCH,0,,0,,
2026-03-17 19:34:47,234.781,SEARCH,0,,0,,
2026-03-17 19:34:47,234.813,SEARCH,0,,0,,
2026-03-17 19:34:47,234.843,SEARCH,0,,0,,
2026-03-17 19:34:47,234.881,SEARCH,0,,0,,
2026-03-17 19:34:47,234.908,SEARCH,0,,0,,
2026-03-17 19:34:47,234.941,SEARCH,0,,0,,
2026-03-17 19:34:47,234.989,SEARCH,0,,0,,
2026-03-17 19:34:47,235.018,SEARCH,0,,0,,
2026-03-17 19:34:47,235.052,SEARCH,0,,0,,
2026-03-17 19:34:47,235.083,SEARCH,0,,0,6.0000,
2026-03-17 19:34:47,235.116,SEARCH,0,,0,,
2026-03-17 19:34:47,235.149,SEARCH,0,,0,,
2026-03-17 19:34:47,235.180,SEARCH,0,,0,,
2026-03-17 19:34:47,235.212,SEARCH,0,,0,,
2026-03-17 19:34:47,235.247,SEARCH,0,,0,,
2026-03-17 19:34:47,235.276,SEARCH,0,,0,,
2026-03-17 19:34:47,235.307,SEARCH,0,,0,,
2026-03-17 19:34:47,235.340,SEARCH,0,,0,,
2026-03-17 19:34:47,235.373,SEARCH,0,,0,,
2026-03-17 19:34:47,235.404,SEARCH,0,,0,,
2026-03-17 19:34:47,235.437,SEARCH,0,,0,6.0000,
2026-03-17 19:34:47,235.469,SEARCH,0,,0,,
2026-03-17 19:34:47,235.501,SEARCH,0,,0,,
2026-03-17 19:34:47,235.534,SEARCH,0,,0,,
2026-03-17 19:34:47,235.579,SEARCH,0,,0,,
2026-03-17 19:34:47,235.613,SEARCH,0,,0,,
2026-03-17 19:34:47,235.645,SEARCH,0,,0,,
2026-03-17 19:34:47,235.678,SEARCH,0,,0,,
2026-03-17 19:34:47,235.706,SEARCH,0,,0,,
2026-03-17 19:34:48,235.740,SEARCH,0,,0,,
2026-03-17 19:34:48,235.772,SEARCH,0,,0,,
2026-03-17 19:34:48,235.804,SEARCH,0,,0,6.0000,
2026-03-17 19:34:48,235.833,SEARCH,0,,0,,
2026-03-17 19:34:48,235.867,SEARCH,0,,0,,
2026-03-17 19:34:48,235.898,SEARCH,0,,0,,
2026-03-17 19:34:48,235.932,SEARCH,0,,0,,
2026-03-17 19:34:48,235.963,SEARCH,0,,0,,
2026-03-17 19:34:48,235.996,SEARCH,0,,0,,
2026-03-17 19:34:48,236.027,SEARCH,0,,0,,
2026-03-17 19:34:48,236.093,SEARCH,0,,0,,
2026-03-17 19:34:48,236.111,SEARCH,0,,0,,
2026-03-17 19:34:48,236.142,SEARCH,0,,0,,
2026-03-17 19:34:48,236.171,SEARCH,0,,0,6.0000,
2026-03-17 19:34:48,236.203,SEARCH,0,,0,,
2026-03-17 19:34:48,236.235,SEARCH,0,,0,,
2026-03-17 19:34:48,236.267,SEARCH,0,,0,,
2026-03-17 19:34:48,236.299,SEARCH,0,,0,,
2026-03-17 19:34:48,236.330,SEARCH,0,,0,,
2026-03-17 19:34:48,236.365,SEARCH,0,,0,,
2026-03-17 19:34:48,236.395,SEARCH,0,,0,,
2026-03-17 19:34:48,236.429,SEARCH,0,,0,,
2026-03-17 19:34:48,236.492,SEARCH,0,,0,,
2026-03-17 19:34:48,236.524,SEARCH,0,,0,6.0000,
2026-03-17 19:34:48,236.557,SEARCH,0,,0,,
2026-03-17 19:34:48,236.591,SEARCH,0,,0,,
2026-03-17 19:34:48,236.622,SEARCH,0,,0,,
2026-03-17 19:34:48,236.654,SEARCH,0,,0,,
2026-03-17 19:34:48,236.671,SEARCH,0,,0,,
2026-03-17 19:34:48,236.686,SEARCH,0,,0,,
2026-03-17 19:34:48,236.734,SEARCH,0,,0,,
2026-03-17 19:34:49,236.765,SEARCH,0,,0,,
2026-03-17 19:34:49,236.795,SEARCH,0,,0,,
2026-03-17 19:34:49,236.826,SEARCH,0,,0,,
2026-03-17 19:34:49,236.892,SEARCH,0,,0,6.0000,
2026-03-17 19:34:49,236.925,SEARCH,0,,0,,
2026-03-17 19:34:49,236.957,SEARCH,0,,0,,
2026-03-17 19:34:49,236.986,SEARCH,0,,0,,
2026-03-17 19:34:49,237.022,SEARCH,0,,0,,
2026-03-17 19:34:49,237.054,SEARCH,0,,0,,
2026-03-17 19:34:49,237.083,SEARCH,0,,0,,
2026-03-17 19:34:49,237.114,SEARCH,0,,0,,
2026-03-17 19:34:49,237.148,SEARCH,0,,0,,
2026-03-17 19:34:49,237.180,SEARCH,0,,0,,
2026-03-17 19:34:49,237.212,SEARCH,0,,0,,
2026-03-17 19:34:49,237.244,SEARCH,0,,0,6.0000,
2026-03-17 19:34:49,237.293,SEARCH,0,,0,,
2026-03-17 19:34:49,237.323,SEARCH,0,,0,,
2026-03-17 19:34:49,237.357,SEARCH,0,,0,,
2026-03-17 19:34:49,237.388,SEARCH,0,,0,,
2026-03-17 19:34:49,237.419,SEARCH,0,,0,,
2026-03-17 19:34:49,237.452,SEARCH,0,,0,,
2026-03-17 19:34:49,237.487,SEARCH,0,,0,,
2026-03-17 19:34:49,237.515,SEARCH,0,,0,,
2026-03-17 19:34:49,237.550,SEARCH,0,,0,,
2026-03-17 19:34:49,237.579,SEARCH,0,,0,,
2026-03-17 19:34:49,237.612,SEARCH,0,,0,6.0000,
2026-03-17 19:34:49,237.645,SEARCH,0,,0,,
2026-03-17 19:34:49,237.674,SEARCH,0,,0,,
2026-03-17 19:34:49,237.705,SEARCH,0,,0,,
2026-03-17 19:34:50,237.738,SEARCH,0,,0,,
2026-03-17 19:34:50,237.773,SEARCH,0,,0,,
2026-03-17 19:34:50,237.804,SEARCH,0,,0,,
2026-03-17 19:34:50,237.838,SEARCH,0,,0,,
2026-03-17 19:34:50,237.883,SEARCH,0,,0,,
2026-03-17 19:34:50,237.914,SEARCH,0,,0,,
2026-03-17 19:34:50,237.948,SEARCH,0,,0,,
2026-03-17 19:34:50,237.977,SEARCH,0,,0,6.0000,
2026-03-17 19:34:50,238.013,SEARCH,0,,0,,
2026-03-17 19:34:50,238.044,SEARCH,0,,0,,
2026-03-17 19:34:50,238.074,SEARCH,0,,0,,
2026-03-17 19:34:50,238.107,SEARCH,0,,0,,
2026-03-17 19:34:50,238.140,SEARCH,0,,0,,
2026-03-17 19:34:50,238.174,SEARCH,0,,0,,
2026-03-17 19:34:50,238.204,SEARCH,0,,0,,
2026-03-17 19:34:50,238.236,SEARCH,0,,0,,
2026-03-17 19:34:50,238.268,SEARCH,0,,0,,
2026-03-17 19:34:50,238.301,SEARCH,0,,0,,
2026-03-17 19:34:50,238.333,SEARCH,0,,0,6.0000,
2026-03-17 19:34:50,238.364,SEARCH,0,,0,,
2026-03-17 19:34:50,238.398,SEARCH,0,,0,,
2026-03-17 19:34:50,238.429,SEARCH,0,,0,,
2026-03-17 19:34:50,238.477,SEARCH,0,,0,,
2026-03-17 19:34:50,238.509,SEARCH,0,,0,,
2026-03-17 19:34:50,238.540,SEARCH,0,,0,,
2026-03-17 19:34:50,238.571,SEARCH,0,,0,,
2026-03-17 19:34:50,238.603,SEARCH,0,,0,,
2026-03-17 19:34:50,238.637,SEARCH,0,,0,,
2026-03-17 19:34:50,238.667,SEARCH,0,,0,,
2026-03-17 19:34:50,238.703,SEARCH,0,,0,6.0000,
2026-03-17 19:34:50,238.732,SEARCH,0,,0,,
2026-03-17 19:34:51,238.764,SEARCH,0,,0,,
2026-03-17 19:34:51,238.797,SEARCH,0,,0,,
2026-03-17 19:34:51,238.827,SEARCH,0,,0,,
2026-03-17 19:34:51,238.892,SEARCH,0,,0,,
2026-03-17 19:34:51,238.924,SEARCH,0,,0,,
2026-03-17 19:34:51,238.957,SEARCH,0,,0,,
2026-03-17 19:34:51,238.988,SEARCH,0,,0,,
2026-03-17 19:34:51,238.997,SEARCH,0,,0,,
2026-03-17 19:34:51,239.037,SEARCH,0,,0,,
2026-03-17 19:34:51,239.067,SEARCH,0,,0,6.0000,
2026-03-17 19:34:51,239.101,SEARCH,0,,0,,
2026-03-17 19:34:51,239.134,SEARCH,0,,0,,
2026-03-17 19:34:51,239.167,SEARCH,0,,0,,
2026-03-17 19:34:51,239.196,SEARCH,0,,0,,
2026-03-17 19:34:51,239.228,SEARCH,0,,0,,
2026-03-17 19:34:51,239.293,SEARCH,0,,0,,
2026-03-17 19:34:51,239.323,SEARCH,0,,0,,
2026-03-17 19:34:51,239.354,SEARCH,0,,0,,
2026-03-17 19:34:51,239.386,SEARCH,0,,0,,
2026-03-17 19:34:51,239.420,SEARCH,0,,0,6.0000,
2026-03-17 19:34:51,239.452,SEARCH,0,,0,,
2026-03-17 19:34:51,239.485,SEARCH,0,,0,,
2026-03-17 19:34:51,239.518,SEARCH,0,,0,,
2026-03-17 19:34:51,239.549,SEARCH,0,,0,,
2026-03-17 19:34:51,239.557,SEARCH,0,,0,,
2026-03-17 19:34:51,239.581,SEARCH,0,,0,,
2026-03-17 19:34:51,239.629,SEARCH,0,,0,,
2026-03-17 19:34:51,239.692,SEARCH,0,,0,,
2026-03-17 19:34:51,239.722,SEARCH,0,,0,,
2026-03-17 19:34:52,239.756,SEARCH,0,,0,,
2026-03-17 19:34:52,239.788,SEARCH,0,,0,6.0000,
2026-03-17 19:34:52,239.819,SEARCH,0,,0,,
2026-03-17 19:34:52,239.855,SEARCH,0,,0,,
2026-03-17 19:34:52,239.886,SEARCH,0,,0,,
2026-03-17 19:34:52,239.916,SEARCH,0,,0,,
2026-03-17 19:34:52,239.947,SEARCH,0,,0,,
2026-03-17 19:34:52,239.979,SEARCH,0,,0,,
2026-03-17 19:34:52,240.013,SEARCH,0,,0,,
2026-03-17 19:34:52,240.046,SEARCH,0,,0,,
