timestamp,elapsed_s,state,target_found,target_x_norm,detection_count,yaw_command_deg,event
2026-03-17 20:02:11,49.425,SEARCH,0,,0,,
2026-03-17 20:02:11,49.456,SEARCH,0,,0,,
2026-03-17 20:02:11,49.488,SEARCH,0,,0,,
2026-03-17 20:02:11,49.520,SEARCH,0,,0,,
2026-03-17 20:02:11,49.554,SEARCH,0,,0,,
2026-03-17 20:02:11,49.586,SEARCH,0,,0,6.0000,
2026-03-17 20:02:12,49.618,SEARCH,0,,0,,
2026-03-17 20:02:12,49.649,SEARCH,0,,0,,
2026-03-17 20:02:12,49.684,SEARCH,0,,0,,
2026-03-17 20:02:12,49.713,SEARCH,0,,0,,
2026-03-17 20:02:12,49.746,SEARCH,0,,0,,
2026-03-17 20:02:12,49.778,SEARCH,0,,0,,
2026-03-17 20:02:12,49.812,SEARCH,0,,0,,
2026-03-17 20:02:12,49.841,SEARCH,0,,0,,
2026-03-17 20:02:12,49.874,SEARCH,0,,0,,
2026-03-17 20:02:12,49.922,SEARCH,0,,0,,
2026-03-17 20:02:12,49.953,SEARCH,0,,0,6.0000,
2026-03-17 20:02:12,49.986,SEARCH,0,,0,,
2026-03-17 20:02:12,50.019,SEARCH,0,,0,,
2026-03-17 20:02:12,50.051,SEARCH,0,,0,,
2026-03-17 20:02:12,50.081,SEARCH,0,,0,,
2026-03-17 20:02:12,50.112,SEARCH,0,,0,,
2026-03-17 20:02:12,50.145,SEARCH,0,,0,,
2026-03-17 20:02:12,50.177,SEARCH,0,,0,,
2026-03-17 20:02:12,50.208,SEARCH,0,,0,,
2026-03-17 20:02:12,50.240,SEARCH,0,,0,,
2026-03-17 20:02:12,50.271,SEARCH,0,,0,,
2026-03-17 20:02:12,50.304,SEARCH,0,,0,6.0000,
2026-03-17 20:02:12,50.337,SEARCH,0,,0,,
2026-03-17 20:02:12,50.368,SEARCH,0,,0,,
2026-03-17 20:02:12,50.431,SEARCH,0,,0,,
2026-03-17 20:02:12,50.448,SEARCH,0,,0,,
2026-03-17 20:02:12,50.480,SEARCH,0,,0,,
2026-03-17 20:02:12,50.512,SEARCH,0,,0,,
2026-03-17 20:02:12,50.544,SEARCH,0,,0,,
2026-03-17 20:02:12,50.576,SEARCH,0,,0,,
2026-03-17 20:02:12,50.608,SEARCH,0,,0,,
2026-03-17 20:02:13,50.640,SEARCH,0,,0,,
2026-03-17 20:02:13,50.672,SEARCH,0,,0,6.0000,
2026-03-17 20:02:13,50.704,SEARCH,0,,0,,
2026-03-17 20:02:13,50.736,SEARCH,0,,0,,
2026-03-17 20:02:13,50.769,SEARCH,0,,0,,
2026-03-17 20:02:13,50.831,SEARCH,0,,0,,
2026-03-17 20:02:13,50.865,SEARCH,0,,0,,
2026-03-17 20:02:13,50.896,SEARCH,0,,0,,
2026-03-17 20:02:13,50.928,SEARCH,0,,0,,
2026-03-17 20:02:13,50.960,SEARCH,0,,0,,
2026-03-17 20:02:13,50.992,SEARCH,0,,0,,
2026-03-17 20:02:13,51.024,SEARCH,0,,0,6.0000,
2026-03-17 20:02:13,51.042,SEARCH,0,,0,,
2026-03-17 20:02:13,51.071,SEARCH,0,,0,,
2026-03-17 20:02:13,51.105,SEARCH,0,,0,,
2026-03-17 20:02:13,51.137,SEARCH,0,,0,,
2026-03-17 20:02:13,51.168,SEARCH,0,,0,,
2026-03-17 20:02:13,51.232,SEARCH,0,,0,,
2026-03-17 20:02:13,51.266,SEARCH,0,,0,,
2026-03-17 20:02:13,51.299,SEARCH,0,,0,,
2026-03-17 20:02:13,51.328,SEARCH,0,,0,,
2026-03-17 20:02:13,51.360,SEARCH,0,,0,,
2026-03-17 20:02:13,51.391,SEARCH,0,,0,6.0000,
2026-03-17 20:02:13,51.426,SEARCH,0,,0,,
2026-03-17 20:02:13,51.457,SEARCH,0,,0,,
2026-03-17 20:02:13,51.489,SEARCH,0,,0,,
2026-03-17 20:02:13,51.521,SEARCH,0,,0,,
2026-03-17 20:02:13,51.554,SEARCH,0,,0,,
2026-03-17 20:02:13,51.584,SEARCH,0,,0,,
2026-03-17 20:02:14,51.617,SEARCH,0,,0,,
2026-03-17 20:02:14,51.664,SEARCH,0,,0,,
2026-03-17 20:02:14,51.696,SEARCH,0,,0,,
2026-03-17 20:02:14,51.730,SEARCH,0,,0,,
2026-03-17 20:02:14,51.760,SEARCH,0,,0,6.0000,
2026-03-17 20:02:14,51.793,SEARCH,0,,0,,
2026-03-17 20:02:14,51.824,SEARCH,0,,0,,
2026-03-17 20:02:14,51.857,SEARCH,0,,0,,
2026-03-17 20:02:14,51.889,SEARCH,0,,0,,
2026-03-17 20:02:14,51.921,SEARCH,0,,0,,
2026-03-17 20:02:14,51.953,SEARCH,0,,0,,
2026-03-17 20:02:14,51.985,SEARCH,0,,0,,
2026-03-17 20:02:14,52.018,SEARCH,0,,0,,
2026-03-17 20:02:14,52.049,SEARCH,0,,0,,
2026-03-17 20:02:14,52.082,SEARCH,0,,0,,
2026-03-17 20:02:14,52.112,SEARCH,0,,0,6.0000,
2026-03-17 20:02:14,52.144,SEARCH,0,,0,,
2026-03-17 20:02:14,52.176,SEARCH,0,,0,,
2026-03-17 20:02:14,52.226,SEARCH,0,,0,,
2026-03-17 20:02:14,52.257,SEARCH,0,,0,,
2026-03-17 20:02:14,52.287,SEARCH,0,,0,,
2026-03-17 20:02:14,52.320,SEARCH,0,,0,,
2026-03-17 20:02:14,52.351,SEARCH,0,,0,,
2026-03-17 20:02:14,52.384,SEARCH,0,,0,,
2026-03-17 20:02:14,52.417,SEARCH,0,,0,,
2026-03-17 20:02:14,52.449,SEARCH,0,,0,,
2026-03-17 20:02:14,52.483,SEARCH,0,,0,6.0000,
2026-03-17 20:02:14,52.513,SEARCH,0,,0,,
2026-03-17 20:02:14,52.545,SEARCH,0,,0,,
2026-03-17 20:02:14,52.576,SEARCH,0,,0,,
2026-03-17 20:02:14,52.608,SEARCH,0,,0,,
2026-03-17 20:02:15,52.641,SEARCH,0,,0,,
2026-03-17 20:02:15,52.673,SEARCH,0,,0,,
2026-03-17 20:02:15,52.704,SEARCH,0,,0,,
2026-03-17 20:02:15,52.736,SEARCH,0,,0,,
2026-03-17 20:02:15,52.770,SEARCH,0,,0,,
2026-03-17 20:02:15,52.816,SEARCH,0,,0,,
2026-03-17 20:02:15,52.848,SEARCH,0,,0,6.0000,
2026-03-17 20:02:15,52.881,SEARCH,0,,0,,
2026-03-17 20:02:15,52.913,SEARCH,0,,0,,
2026-03-17 20:02:15,52.944,SEARCH,0,,0,,
2026-03-17 20:02:15,52.976,SEARCH,0,,0,,
2026-03-17 20:02:15,53.009,SEARCH,0,,0,,
2026-03-17 20:02:15,53.042,SEARCH,0,,0,,
2026-03-17 20:02:15,53.073,SEARCH,0,,0,,
2026-03-17 20:02:15,53.104,SEARCH,0,,0,,
2026-03-17 20:02:15,53.138,SEARCH,0,,0,,
2026-03-17 20:02:15,53.169,SEARCH,0,,0,,
2026-03-17 20:02:15,53.232,SEARCH,0,,0,6.0000,
2026-03-17 20:02:15,53.266,SEARCH,0,,0,,
2026-03-17 20:02:15,53.297,SEARCH,0,,0,,
2026-03-17 20:02:15,53.329,SEARCH,0,,0,,
2026-03-17 20:02:15,53.338,SEARCH,0,,0,,
2026-03-17 20:02:15,53.375,SEARCH,0,,0,,
2026-03-17 20:02:15,53.408,SEARCH,0,,0,,
2026-03-17 20:02:15,53.440,SEARCH,0,,0,,
2026-03-17 20:02:15,53.473,SEARCH,0,,0,,
2026-03-17 20:02:15,53.504,SEARCH,0,,0,,
2026-03-17 20:02:15,53.536,SEARCH,0,,0,,
2026-03-17 20:02:15,53.567,SEARCH,0,,0,,
2026-03-17 20:02:16,53.636,SEARCH,0,,0,6.0000,
2026-03-17 20:02:16,53.666,SEARCH,0,,0,,
2026-03-17 20:02:16,53.697,SEARCH,0,,0,,
2026-03-17 20:02:16,53.730,SEARCH,0,,0,,
2026-03-17 20:02:16,53.760,SEARCH,0,,0,,
2026-03-17 20:02:16,53.793,SEARCH,0,,0,,
2026-03-17 20:02:16,53.824,SEARCH,0,,0,,
2026-03-17 20:02:16,53.856,SEARCH,0,,0,,
2026-03-17 20:02:16,53.889,SEARCH,0,,0,,
2026-03-17 20:02:16,53.897,SEARCH,0,,0,,
2026-03-17 20:02:16,53.921,SEARCH,0,,0,,
2026-03-17 20:02:16,53.969,SEARCH,0,,0,,
2026-03-17 20:02:16,54.031,SEARCH,0,,0,6.0000,
2026-03-17 20:02:16,54.068,SEARCH,0,,0,,
2026-03-17 20:02:16,54.096,SEARCH,0,,0,,
2026-03-17 20:02:16,54.131,SEARCH,0,,0,,
2026-03-17 20:02:16,54.161,SEARCH,0,,0,,
2026-03-17 20:02:16,54.191,SEARCH,0,,0,,
2026-03-17 20:02:16,54.224,SEARCH,0,,0,,
2026-03-17 20:02:16,54.256,SEARCH,0,,0,,
2026-03-17 20:02:16,54.292,SEARCH,0,,0,,
2026-03-17 20:02:16,54.321,SEARCH,1,0.9594,1,,
2026-03-17 20:02:16,54.352,SEARCH,1,0.9437,2,,
2026-03-17 20:02:16,54.384,SEARCH,1,0.9125,3,6.0000,
2026-03-17 20:02:16,54.417,SEARCH,1,0.8781,4,,
2026-03-17 20:02:16,54.449,CENTER,1,0.8375,5,,STATE_CHANGE_SEARCH_TO_CENTER
2026-03-17 20:02:16,54.480,CENTER,1,0.8000,5,8.0000,
2026-03-17 20:02:16,54.528,CENTER,1,0.7594,5,,
2026-03-17 20:02:16,54.560,CENTER,1,0.7219,5,,
2026-03-17 20:02:16,54.593,CENTER,1,0.6937,5,,
2026-03-17 20:02:17,54.627,CENTER,1,0.6656,5,6.6562,
2026-03-17 20:02:17,54.657,CENTER,1,0.6438,5,,
2026-03-17 20:02:17,54.688,CENTER,1,0.6281,5,,
2026-03-17 20:02:17,54.721,CENTER,1,0.6219,5,,
2026-03-17 20:02:17,54.753,CENTER,1,0.6219,5,,
2026-03-17 20:02:17,54.784,CENTER,1,0.6219,5,6.2188,
2026-03-17 20:02:17,54.818,CENTER,1,0.6219,5,,
2026-03-17 20:02:17,54.848,CENTER,1,0.6219,5,,
2026-03-17 20:02:17,54.885,CENTER,1,0.6250,5,,
2026-03-17 20:02:17,54.913,CENTER,1,0.6250,5,6.2500,
2026-03-17 20:02:17,54.946,CENTER,1,0.6250,5,,
2026-03-17 20:02:17,54.977,CENTER,1,0.6188,5,,
2026-03-17 20:02:17,55.010,CENTER,1,0.6094,5,,
2026-03-17 20:02:17,55.042,CENTER,1,0.5938,5,5.9375,
2026-03-17 20:02:17,55.073,CENTER,1,0.5750,5,,
2026-03-17 20:02:17,55.123,CENTER,1,0.5437,5,,
2026-03-17 20:02:17,55.153,CENTER,1,0.5125,5,,
2026-03-17 20:02:17,55.185,CENTER,1,0.4906,5,4.9062,
2026-03-17 20:02:17,55.217,CENTER,1,0.4625,5,,
2026-03-17 20:02:17,55.249,CENTER,1,0.4344,5,,
2026-03-17 20:02:17,55.281,CENTER,1,0.4094,5,,
2026-03-17 20:02:17,55.313,CENTER,1,0.3812,5,3.8125,
2026-03-17 20:02:17,55.344,CENTER,1,0.3469,5,,
2026-03-17 20:02:17,55.376,CENTER,1,0.3031,5,,
2026-03-17 20:02:17,55.409,CENTER,1,0.2500,5,,
2026-03-17 20:02:17,55.440,CENTER,1,0.2031,5,2.0312,
2026-03-17 20:02:17,55.472,CENTER,1,0.1594,5,,
2026-03-17 20:02:17,55.504,CENTER,1,0.1031,5,,
2026-03-17 20:02:17,55.536,SEARCH,0,,0,,STATE_CHANGE_CENTER_TO_SEARCH
2026-03-17 20:02:17,55.569,SEARCH,0,,0,6.0000,
2026-03-17 20:02:18,55.632,SEARCH,1,-0.1562,1,,
2026-03-17 20:02:18,55.643,SEARCH,1,-0.1562,2,,
2026-03-17 20:02:18,55.683,SEARCH,1,-0.2250,3,,
2026-03-17 20:02:18,55.716,SEARCH,1,-0.3156,4,,
2026-03-17 20:02:18,55.746,CENTER,1,-0.4125,5,,STATE_CHANGE_SEARCH_TO_CENTER
2026-03-17 20:02:18,55.778,CENTER,1,-0.5062,5,-5.0625,
2026-03-17 20:02:18,55.810,CENTER,1,-0.6031,5,,
2026-03-17 20:02:18,55.842,CENTER,1,-0.6969,5,,
2026-03-17 20:02:18,55.872,CENTER,1,-0.7875,5,,
2026-03-17 20:02:18,55.905,CENTER,1,-0.8688,5,-8.0000,
2026-03-17 20:02:18,55.935,CENTER,1,-0.9437,5,,
2026-03-17 20:02:18,55.969,SEARCH,0,,0,,STATE_CHANGE_CENTER_TO_SEARCH
2026-03-17 20:02:18,56.033,SEARCH,0,,0,6.0000,
2026-03-17 20:02:18,56.066,SEARCH,0,,0,,
2026-03-17 20:02:18,56.100,SEARCH,0,,0,,
2026-03-17 20:02:18,56.129,SEARCH,0,,0,,
2026-03-17 20:02:18,56.162,SEARCH,0,,0,,
2026-03-17 20:02:18,56.193,SEARCH,0,,0,,
2026-03-17 20:02:18,56.205,SEARCH,0,,0,,
2026-03-17 20:02:18,56.224,SEARCH,0,,0,,
2026-03-17 20:02:18,56.274,SEARCH,0,,0,,
2026-03-17 20:02:18,56.304,SEARCH,0,,0,,
2026-03-17 20:02:18,56.337,SEARCH,0,,0,,
2026-03-17 20:02:18,56.368,SEARCH,0,,0,,
2026-03-17 20:02:18,56.434,SEARCH,1,-0.9688,1,6.0000,
2026-03-17 20:02:18,56.466,SEARCH,1,-0.9469,2,,
2026-03-17 20:02:18,56.497,SEARCH,1,-0.9219,3,,
2026-03-17 20:02:18,56.528,SEARCH,1,-0.9031,4,,
2026-03-17 20:02:18,56.561,CENTER,1,-0.8906,5,,STATE_CHANGE_SEARCH_TO_CENTER
2026-03-17 20:02:18,56.594,CENTER,1,-0.8812,5,-8.0000,
2026-03-17 20:02:19,56.625,CENTER,1,-0.8656,5,,
2026-03-17 20:02:19,56.657,CENTER,1,-0.8531,5,,
2026-03-17 20:02:19,56.688,CENTER,1,-0.8375,5,,
2026-03-17 20:02:19,56.720,CENTER,1,-0.8187,5,-8.0000,
2026-03-17 20:02:19,56.751,CENTER,1,-0.8031,5,,
2026-03-17 20:02:19,56.783,CENTER,1,-0.7906,5,,
2026-03-17 20:02:19,56.832,CENTER,1,-0.7719,5,,
2026-03-17 20:02:19,56.863,CENTER,1,-0.7562,5,-7.5625,
2026-03-17 20:02:19,56.896,CENTER,1,-0.7406,5,,
2026-03-17 20:02:19,56.930,CENTER,1,-0.7281,5,,
2026-03-17 20:02:19,56.961,CENTER,1,-0.7188,5,,
2026-03-17 20:02:19,56.993,CENTER,1,-0.7125,5,-7.1250,
2026-03-17 20:02:19,57.025,CENTER,1,-0.7094,5,,
2026-03-17 20:02:19,57.060,CENTER,1,-0.7031,5,,
2026-03-17 20:02:19,57.090,CENTER,1,-0.6969,5,,
2026-03-17 20:02:19,57.125,CENTER,1,-0.6875,5,-6.8750,
2026-03-17 20:02:19,57.153,CENTER,1,-0.6781,5,,
2026-03-17 20:02:19,57.184,CENTER,1,-0.6719,5,,
